start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
599	605	181	291	189	314	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000599_000605_002.png
606	608	180	244	181	253	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000606_000608_001.png
609	616	178	191	179	231	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000609_000616_001.png
642	647	453	33	489	65	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000642_000647_001.png
684	700	283	211	288	302	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000684_000700_001.png
704	710	286	302	288	306	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000704_000710_001.png
704	710	286	308	288	313	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000704_000710_002.png
713	719	285	327	293	341	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000713_000719_001.png
762	767	180	199	180	200	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000762_000767_001.png
762	767	180	221	181	243	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000762_000767_002.png
769	800	173	187	174	192	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000769_000800_001.png
769	800	176	192	181	306	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000769_000800_002.png
769	800	175	193	175	194	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000769_000800_003.png
769	800	181	308	181	309	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_000769_000800_004.png
1077	1084	241	303	244	314	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001077_001084_001.png
1087	1104	243	323	254	333	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001087_001104_001.png
1112	1113	241	303	244	313	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001112_001113_001.png
1112	1113	242	318	252	325	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001112_001113_002.png
1127	1163	175	186	191	216	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001127_001163_001.png
1127	1163	185	190	198	213	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001127_001163_002.png
1127	1163	235	197	243	307	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001127_001163_003.png
1127	1163	184	214	184	215	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001127_001163_004.png
1127	1163	183	216	183	216	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001127_001163_005.png
1165	1177	181	190	204	228	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001165_001177_001.png
1165	1177	187	194	212	235	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001165_001177_002.png
1165	1177	195	201	215	235	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001165_001177_003.png
1165	1177	180	229	180	229	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001165_001177_004.png
1165	1177	185	236	186	238	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001165_001177_005.png
1165	1177	193	236	194	238	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001165_001177_006.png
1165	1177	184	239	184	239	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001165_001177_007.png
1178	1183	222	207	222	207	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001178_001183_001.png
1178	1183	201	208	221	239	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001178_001183_002.png
1178	1183	188	240	200	258	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001178_001183_003.png
1178	1183	187	259	187	260	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001178_001183_004.png
1178	1183	186	261	186	261	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001178_001183_005.png
1184	1217	190	215	227	274	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_001.png
1184	1217	189	229	228	293	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_002.png
1184	1217	235	238	235	238	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_003.png
1184	1217	203	243	230	289	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_004.png
1184	1217	205	256	231	296	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_005.png
1184	1217	216	266	233	295	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_006.png
1184	1217	188	275	189	277	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_007.png
1184	1217	187	278	187	278	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_008.png
1184	1217	186	280	186	280	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_009.png
1184	1217	202	290	202	291	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_010.png
1184	1217	188	294	188	294	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_011.png
1184	1217	215	296	215	296	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001184_001217_012.png
1567	1576	233	393	246	461	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001567_001576_001.png
1611	1619	248	460	263	472	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001611_001619_001.png
1702	1709	249	384	266	401	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001702_001709_001.png
1702	1709	274	409	289	440	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001702_001709_002.png
1711	1715	292	412	304	437	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001711_001715_001.png
1717	1729	314	416	325	441	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001717_001729_001.png
1717	1729	302	417	316	437	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001717_001729_002.png
1772	1779	336	417	348	441	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001772_001779_001.png
1780	1789	355	413	368	438	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001780_001789_001.png
1856	1859	385	433	392	448	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001856_001859_001.png
1860	1883	427	422	453	438	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001860_001883_001.png
1860	1883	454	424	476	436	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001860_001883_002.png
1860	1883	406	425	425	439	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001860_001883_003.png
1886	1893	500	419	519	435	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001886_001893_001.png
1905	1917	537	407	544	409	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001905_001917_001.png
1905	1917	548	419	563	429	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001905_001917_002.png
1905	1917	541	420	544	429	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001905_001917_003.png
1920	1927	589	411	603	413	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001920_001927_001.png
1920	1927	588	415	599	435	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001920_001927_002.png
1929	1934	608	417	624	429	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001929_001934_001.png
1935	1955	657	410	675	434	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001935_001955_001.png
1935	1955	644	414	661	433	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001935_001955_002.png
1935	1955	632	423	636	437	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_001935_001955_003.png
2098	2101	199	421	208	423	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002098_002101_001.png
2102	2104	201	428	207	429	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002102_002104_001.png
2153	2160	106	401	106	401	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002153_002160_001.png
2153	2160	105	402	105	403	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002153_002160_002.png
2153	2160	106	423	108	462	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002153_002160_003.png
2161	2169	106	398	125	425	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002161_002169_001.png
2161	2169	111	417	127	422	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002161_002169_002.png
2174	2177	131	408	144	451	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002174_002177_001.png
2181	2189	147	427	162	447	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002181_002189_001.png
2190	2197	167	413	181	449	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002190_002197_001.png
2548	2573	617	62	667	91	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002548_002573_001.png
2548	2573	671	72	683	89	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002548_002573_002.png
2574	2576	689	82	692	84	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002574_002576_001.png
2580	2582	723	67	727	87	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002580_002582_001.png
2583	2614	727	71	749	85	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002583_002614_001.png
2583	2614	782	73	826	85	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002583_002614_002.png
2583	2614	752	74	780	85	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002583_002614_003.png
2583	2614	723	82	724	83	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002583_002614_004.png
2615	2617	832	79	835	81	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002615_002617_001.png
2619	2631	862	72	867	80	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002619_002631_001.png
2655	2663	866	60	882	90	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002655_002663_001.png
2655	2663	855	73	862	83	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002655_002663_002.png
2655	2663	862	75	863	77	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002655_002663_003.png
2665	2677	946	63	954	79	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002665_002677_001.png
2665	2677	913	66	942	80	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002665_002677_002.png
2681	2692	991	63	995	78	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002681_002692_001.png
2681	2692	960	67	989	79	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002681_002692_002.png
2693	2704	1016	64	1031	79	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002693_002704_001.png
2693	2704	1001	68	1014	76	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002693_002704_002.png
2693	2704	995	78	996	79	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002693_002704_003.png
2760	2765	622	137	629	150	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002760_002765_001.png
2760	2765	634	137	634	137	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002760_002765_002.png
2766	2768	629	130	635	150	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002766_002768_001.png
2807	2808	529	127	538	151	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002807_002808_001.png
2809	2813	548	123	550	125	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002809_002813_001.png
2814	2821	549	123	569	149	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002814_002821_001.png
2824	2827	519	157	560	162	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002824_002827_001.png
2830	2842	527	166	539	187	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002830_002842_001.png
2830	2842	545	168	561	184	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002830_002842_002.png
2847	2852	587	151	597	153	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002847_002852_001.png
2847	2852	586	157	598	159	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002847_002852_002.png
2903	2910	627	123	637	144	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002903_002910_001.png
2903	2910	357	417	357	417	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002903_002910_002.png
2911	2913	620	148	644	152	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002911_002913_001.png
2916	2929	617	163	630	185	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002916_002929_001.png
2916	2929	632	167	650	184	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002916_002929_002.png
2966	2981	215	365	216	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_001.png
2966	2981	221	365	224	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_002.png
2966	2981	229	365	232	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_003.png
2966	2981	237	365	240	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_004.png
2966	2981	245	365	248	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_005.png
2966	2981	253	365	256	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_006.png
2966	2981	261	365	264	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_007.png
2966	2981	269	365	272	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_008.png
2966	2981	277	365	280	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_009.png
2966	2981	285	365	288	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_010.png
2966	2981	293	365	296	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_011.png
2966	2981	301	365	304	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_012.png
2966	2981	309	365	312	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_013.png
2966	2981	317	365	320	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_014.png
2966	2981	325	365	328	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_015.png
2966	2981	333	365	336	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_016.png
2966	2981	341	365	344	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_017.png
2966	2981	349	365	352	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_018.png
2966	2981	357	365	360	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_019.png
2966	2981	365	365	368	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_020.png
2966	2981	373	365	376	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_021.png
2966	2981	214	366	214	367	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_022.png
2966	2981	376	370	376	373	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_023.png
2966	2981	214	372	214	375	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_024.png
2966	2981	376	378	376	381	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_025.png
2966	2981	214	380	214	383	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_026.png
2966	2981	376	386	376	389	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_027.png
2966	2981	214	388	214	391	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_028.png
2966	2981	376	394	376	397	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_029.png
2966	2981	214	396	214	399	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_030.png
2966	2981	376	402	376	405	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_031.png
2966	2981	214	404	214	407	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_032.png
2966	2981	376	410	376	413	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_033.png
2966	2981	214	412	214	415	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_034.png
2966	2981	376	418	376	421	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_035.png
2966	2981	214	420	214	423	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_036.png
2966	2981	376	426	376	429	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_037.png
2966	2981	214	428	214	431	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_038.png
2966	2981	376	434	376	437	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_039.png
2966	2981	214	436	214	439	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_040.png
2966	2981	376	442	376	445	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_041.png
2966	2981	214	444	214	447	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_042.png
2966	2981	376	450	376	453	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_043.png
2966	2981	214	452	214	455	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_044.png
2966	2981	376	458	376	461	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_045.png
2966	2981	214	460	214	463	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_046.png
2966	2981	376	466	376	469	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_047.png
2966	2981	214	468	214	471	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_048.png
2966	2981	376	474	376	477	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_049.png
2966	2981	214	476	214	479	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_050.png
2966	2981	376	482	376	485	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_051.png
2966	2981	214	484	214	487	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_052.png
2966	2981	215	489	216	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_053.png
2966	2981	221	489	224	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_054.png
2966	2981	229	489	232	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_055.png
2966	2981	237	489	240	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_056.png
2966	2981	245	489	248	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_057.png
2966	2981	253	489	256	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_058.png
2966	2981	261	489	264	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_059.png
2966	2981	269	489	272	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_060.png
2966	2981	277	489	280	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_061.png
2966	2981	285	489	288	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_062.png
2966	2981	293	489	296	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_063.png
2966	2981	301	489	304	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_064.png
2966	2981	309	489	312	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_065.png
2966	2981	317	489	320	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_066.png
2966	2981	325	489	328	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_067.png
2966	2981	333	489	336	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_068.png
2966	2981	341	489	344	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_069.png
2966	2981	349	489	352	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_070.png
2966	2981	357	489	360	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_071.png
2966	2981	365	489	368	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_072.png
2966	2981	373	489	376	489	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002966_002981_073.png
2982	2986	219	365	220	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_001.png
2982	2986	227	365	228	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_002.png
2982	2986	235	365	236	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_003.png
2982	2986	243	365	244	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_004.png
2982	2986	251	365	252	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_005.png
2982	2986	259	365	260	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_006.png
2982	2986	267	365	268	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_007.png
2982	2986	275	365	276	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_008.png
2982	2986	283	365	284	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_009.png
2982	2986	291	365	292	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_010.png
2982	2986	299	365	300	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_011.png
2982	2986	307	365	308	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_012.png
2982	2986	315	365	316	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_013.png
2982	2986	323	365	324	365	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs/obj_002982_002986_014.png
