start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
6851	6858	1385	290	1385	290	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_006851_006858_group.png
7056	7081	1272	525	1587	545	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_007056_007081_group.png
7421	7435	1158	287	1172	362	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_007421_007435_group.png
7448	7461	1159	417	1171	469	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_007448_007461_group.png
7468	7471	1169	373	1173	377	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_007468_007471_group.png
7553	7566	1184	372	1236	384	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_007553_007566_group.png
7582	7601	1082	376	1148	384	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_007582_007601_group.png
7604	7606	1174	375	1174	376	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_007604_007606_group.png
7644	7667	1173	348	1205	374	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_007644_007667_group.png
7742	7758	1058	385	1160	463	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_007742_007758_group.png
7760	7769	1152	383	1164	391	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_007760_007769_group.png
8146	8176	873	797	928	842	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_008146_008176_group.png
8203	8208	717	823	719	825	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_008203_008208_group.png
8259	8270	882	823	884	832	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_008259_008270_group.png
8299	8323	875	816	926	843	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_008299_008323_group.png
8325	8335	903	799	926	826	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_008325_008335_group.png
8406	8455	1098	706	1281	875	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_008406_008455_group.png
8468	8501	1101	749	1208	872	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_008468_008501_group.png
8535	8559	889	740	953	834	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_008535_008559_group.png
8882	8883	918	801	918	819	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_008882_008883_group.png
9045	9061	915	828	923	833	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_009045_009061_group.png
9213	9217	899	812	903	817	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_009213_009217_group.png
9218	9227	898	811	917	818	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_009218_009227_group.png
9230	9239	913	818	918	824	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_009230_009239_group.png
9291	9297	898	814	922	829	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_009291_009297_group.png
9357	9387	891	828	896	834	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_009357_009387_group.png
9425	9445	1191	740	1265	805	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_009425_009445_group.png
9459	9471	1205	832	1211	839	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_009459_009471_group.png
