start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
6990	7043	71	806	92	821	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_006847_007043_group_01_00.png
7086	7099	125	802	161	816	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_007086_007099_group_00.png
7103	7249	155	792	435	823	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_007103_007249_group_00.png
7257	7318	456	790	518	807	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_007257_007318_group_00.png
7320	7556	69	828	419	859	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_007320_007556_group_00.png
7592	7705	76	875	275	903	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_007592_007705_group_00.png
7739	7765	302	873	340	891	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_007739_007765_00.png
7766	7804	330	867	360	893	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_007766_007804_00.png
7805	7845	78	919	112	940	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_007805_007845_00.png
7847	7949	358	909	359	909	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_007847_007949_group_00.png
7847	7949	146	911	352	937	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_007847_007949_group_01.png
7953	7959	353	906	364	935	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/ycut/obj_007953_007959_group_00.png
