start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2609	2613	709	69	718	81	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_002609_002613_group.png
2614	2615	719	76	721	80	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_002614_002615_group.png
2616	2623	731	64	746	77	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_002616_002623_group.png
2624	2740	672	81	770	112	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_002624_002740_group.png
2695	2703	781	75	795	93	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_002695_002703_group.png
2956	2961	826	81	835	88	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_002956_002961_group.png
2997	2998	870	83	880	84	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_002997_002998_group.png
2999	3001	881	83	881	83	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_002999_003001_group.png
3009	3019	902	50	912	119	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003009_003019_group.png
3052	3058	919	118	930	133	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003052_003058_group.png
3060	3072	915	41	924	56	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003060_003072_group.png
3079	3093	946	61	988	74	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003079_003093_group.png
3096	3103	1003	59	1015	71	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003096_003103_group.png
3105	3109	946	84	1005	85	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003105_003109_group.png
3120	3126	969	93	984	107	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003120_003126_group.png
3132	3152	1026	73	1053	92	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003132_003152_group.png
3177	3181	1078	72	1089	81	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003177_003181_group.png
3187	3198	1103	50	1119	115	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003187_003198_group.png
3206	3213	1127	114	1143	129	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003206_003213_group.png
3221	3235	1117	35	1143	57	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003221_003235_group.png
3238	3249	1148	64	1172	75	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003238_003249_group.png
3250	3271	1173	54	1205	75	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003250_003271_group.png
3272	3275	1152	81	1202	83	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003272_003275_group.png
3288	3296	1168	90	1188	106	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003288_003296_group.png
3300	3308	1215	70	1226	88	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003300_003308_group.png
3309	3319	1232	63	1245	84	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003309_003319_group.png
3444	3455	476	247	501	295	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003444_003455_group.png
3456	3459	511	232	514	242	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003456_003459_group.png
3463	3487	514	251	585	298	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003463_003487_group.png
3560	3568	609	264	622	267	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003560_003568_group.png
3613	3621	643	247	670	262	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003613_003621_group.png
3622	3628	677	246	693	258	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003622_003628_group.png
3630	3637	700	244	716	256	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003630_003637_group.png
3640	3651	652	268	709	295	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003640_003651_group.png
3717	3724	744	257	757	271	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003717_003724_group.png
3823	3825	780	240	796	253	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003823_003825_group.png
3826	3830	796	239	812	251	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003826_003830_group.png
3831	3836	818	237	829	247	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003831_003836_group.png
3838	3844	838	236	851	250	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003838_003844_group.png
3846	3853	849	223	864	239	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003846_003853_group.png
3858	3860	784	264	847	265	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003858_003860_group.png
3863	4234	808	278	839	302	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_003863_004234_group.png
4008	4011	876	260	880	264	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004008_004011_group.png
4032	4217	905	240	943	260	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004032_004217_group.png
4126	4132	585	408	597	417	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004126_004132_group.png
4139	4141	638	400	652	403	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004139_004141_group.png
4143	4150	664	392	702	407	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004143_004150_group.png
4151	4162	704	387	742	401	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004151_004162_group.png
4164	4167	657	420	722	423	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004164_004167_group.png
4169	4175	683	438	707	456	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004169_004175_group.png
4186	4193	758	399	776	413	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004186_004193_group.png
4253	4258	808	386	829	405	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004253_004258_group.png
4261	4268	838	387	870	400	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004261_004268_group.png
4269	4292	871	372	922	404	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004269_004292_group.png
4319	4322	809	414	898	419	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004319_004322_group.png
4324	4334	838	434	860	458	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004324_004334_group.png
4364	4366	946	400	959	402	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004364_004366_group.png
4367	4388	948	408	964	410	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004367_004388_group.png
4398	4519	1002	371	1218	445	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_004398_004519_group.png
