start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1627	1630	135	308	135	308	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001627_001630_004_001.png
1627	1630	134	309	134	310	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001627_001630_005_001.png
1627	1630	128	311	133	319	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001627_001630_006_001.png
1627	1630	126	320	127	322	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001627_001630_007_001.png
1627	1630	124	323	125	325	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001627_001630_008_001.png
1645	1651	215	317	215	317	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_001_001.png
1645	1651	214	318	214	318	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_002_001.png
1645	1651	213	320	213	320	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_003_001.png
1645	1651	212	321	212	321	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_004_001.png
1645	1651	210	322	211	324	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_005_001.png
1645	1651	209	325	209	325	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_006_001.png
1645	1651	208	326	208	327	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_007_001.png
1645	1651	207	328	207	328	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_008_001.png
1645	1651	206	329	206	329	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_009_001.png
1645	1651	203	330	205	333	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_010_001.png
1645	1651	202	334	202	334	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_011_001.png
1645	1651	201	335	201	335	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_012_001.png
1645	1651	199	336	200	338	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_013_001.png
1645	1651	198	339	198	339	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_014_001.png
1645	1651	195	340	197	343	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_015_001.png
1645	1651	194	344	194	344	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_016_001.png
1645	1651	192	345	193	347	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_017_001.png
1645	1651	191	348	191	348	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_018_001.png
1645	1651	188	349	190	352	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_019_001.png
1645	1651	186	353	187	355	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_020_001.png
1645	1651	184	356	185	358	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_021_001.png
1645	1651	183	359	183	359	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_022_001.png
1645	1651	181	360	182	362	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_023_001.png
1645	1651	179	363	180	365	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_024_001.png
1645	1651	177	366	178	368	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_025_001.png
1645	1651	175	369	176	371	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_026_001.png
1645	1651	173	372	174	374	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_027_001.png
1645	1651	168	375	172	381	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_028_001.png
1645	1651	166	382	167	384	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_029_001.png
1645	1651	164	385	165	387	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_030_001.png
1645	1651	162	388	163	390	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_031_001.png
1645	1651	160	391	161	393	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_032_001.png
1645	1651	157	394	159	398	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_033_001.png
1645	1651	156	399	156	400	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_034_001.png
1645	1651	155	401	155	402	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_035_001.png
1645	1651	154	403	154	404	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_036_001.png
1645	1651	153	406	153	406	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001645_001651_037_001.png
1653	1657	239	328	239	328	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_001_001.png
1653	1657	238	329	238	330	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_002_001.png
1653	1657	237	331	237	332	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_003_001.png
1653	1657	235	333	236	335	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_004_001.png
1653	1657	233	336	234	338	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_005_001.png
1653	1657	231	339	232	341	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_006_001.png
1653	1657	229	342	230	344	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_007_001.png
1653	1657	227	345	228	347	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_008_001.png
1653	1657	225	348	226	350	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_009_001.png
1653	1657	222	351	224	355	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_010_001.png
1653	1657	220	356	221	358	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_011_001.png
1653	1657	218	359	219	361	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_012_001.png
1653	1657	216	362	217	364	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_013_001.png
1653	1657	215	365	215	366	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_014_001.png
