start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
9260	9320	568	988	579	991	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_009260_009320_00.png
9260	9320	516	993	581	1008	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_009260_009320_01.png
9325	9414	601	982	686	1016	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_009325_009414_00.png
9417	9486	210	1037	233	1058	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_009417_009486_00.png
9500	9593	363	987	508	1010	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_009500_009593_00.png
9500	9593	296	1038	317	1065	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_009500_009593_01.png
9789	9882	303	1042	373	1065	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_009789_009882_00.png
9937	9965	387	1049	415	1067	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_009937_009965_00.png
9968	10282	425	1039	605	1077	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_009968_010282_00.png
10329	10385	257	1101	268	1123	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_010329_010385_00.png
10389	10430	254	1089	267	1098	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_010389_010430_00.png
10389	10430	265	1109	311	1116	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_010389_010430_01.png
10389	10430	263	1118	271	1121	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_010389_010430_02.png
10677	10735	332	1099	369	1119	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_010677_010735_00.png
10737	11070	385	1088	516	1131	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_010737_011070_00.png
11074	11441	437	1087	640	1128	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_011074_011441_00.png
