start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
14056	14072	428	284	429	291	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014056_014072.png
14074	14103	428	283	432	291	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014074_014103.png
14104	14126	433	284	436	290	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014104_014126.png
14127	14156	439	284	444	291	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014127_014156.png
14156	14198	507	284	524	292	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014156_014198.png
14199	14242	521	282	530	289	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014199_014242.png
14243	14256	529	290	533	290	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014243_014256.png
14315	14353	449	268	452	271	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014315_014353.png
14354	14389	454	269	455	269	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014354_014389.png
14430	14461	458	258	460	260	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014430_014461.png
14462	14494	457	263	462	265	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014462_014494.png
14494	14524	459	267	468	272	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014494_014524.png
14532	14552	467	266	471	269	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014532_014552.png
14553	14561	470	260	470	260	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014553_014561.png
14561	14594	470	261	470	261	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014561_014594.png
14595	14625	497	267	498	269	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014595_014625.png
14625	14669	500	254	512	271	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014625_014669.png
14669	14789	508	254	523	272	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_014669_014789.png
