start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
7070	7308	45	790	518	840	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_007070_007308.png
7309	7516	69	826	398	859	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_007309_007516.png
7518	7623	76	829	419	903	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_007518_007623.png
7624	7632	147	879	158	879	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_007624_007632.png
7633	7706	151	875	281	898	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_007633_007706.png
7707	7744	297	873	307	891	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_007707_007744.png
7745	7777	304	873	335	889	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_007745_007777.png
7778	7788	331	872	343	889	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_007778_007788.png
7789	8005	78	867	364	940	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_007789_008005.png
8006	8008	202	902	202	912	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008006_008008.png
8009	8035	189	888	195	894	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008009_008035.png
8036	8043	192	883	198	893	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008036_008043.png
8044	8066	226	883	238	895	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008044_008066.png
8067	8074	231	883	231	895	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008067_008074.png
8079	8185	334	886	345	886	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008079_008185.png
8190	8240	299	875	304	880	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008190_008240.png
8282	8418	164	892	175	898	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008282_008418.png
8434	8444	179	929	191	941	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008434_008444.png
8453	8468	322	934	334	934	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008453_008468.png
8474	8566	280	922	292	934	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008474_008566.png
8572	8591	277	924	289	936	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008572_008591.png
8595	8608	239	926	244	937	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008595_008608.png
8611	8622	206	932	206	943	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008611_008622.png
8662	8677	335	933	347	933	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008662_008677.png
8724	8760	186	945	197	945	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008724_008760.png
8765	8802	278	933	290	945	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008765_008802.png
8813	8869	278	940	289	940	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008813_008869.png
8888	8894	474	975	474	986	../SampleVideos/more/video8/video8_fgpixel_objs_noseg/obj_008888_008894.png
