start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
10787	15176	108	833	1203	1068	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_010787_015176_group.png
15590	15592	109	1099	843	1122	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_015590_015592_group.png
10787	16144	104	833	1203	1189	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_010787_016144_group.png
10787	16449	108	833	1203	1068	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_010787_016449_group.png
10787	17010	108	833	1203	1068	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_010787_017010_group.png
15590	17279	109	1052	843	1189	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_015590_017279_group.png
15590	18805	109	1052	1132	1189	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_015590_018805_group.png
15590	19021	109	1052	1172	1211	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_015590_019021_group.png
19002	19084	977	1172	1085	1211	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_019002_019084_group.png
13820	19246	31	1172	1204	1371	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_013820_019246_group.png
