start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
5349	5388	204	52	230	74	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000053.png
5596	5689	588	276	699	406	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000057.png
5748	6052	131	485	598	604	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000058.png
6111	6130	192	507	620	564	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000059.png
6138	6153	638	513	687	543	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000060.png
6570	6577	710	524	724	533	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000064.png
6590	6634	841	460	884	577	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000064.png
6676	6693	1156	506	1184	531	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000065.png
6777	6843	873	501	991	541	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000066.png
6858	7006	1004	493	1150	548	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000067.png
7116	7134	865	492	1159	531	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000070.png
7184	7191	818	515	832	519	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000071.png
7539	7550	39	726	52	739	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000076.png
7595	8080	82	652	412	794	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000077.png
8126	8141	448	696	481	728	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000078.png
8234	8270	865	522	1159	546	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000079.png
8535	8681	556	620	694	773	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000082.png
8710	8752	927	672	966	700	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000083.png
8864	9158	166	615	873	825	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000084.png
9262	9277	719	776	853	803	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000086.png
9423	9446	700	591	871	624	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000087.png
10322	10357	747	627	832	744	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000095.png
10460	10564	896	182	1146	430	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000098.png
10650	10701	940	225	1101	326	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000099.png
10937	10955	997	289	1104	332	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000102.png
11028	11044	986	317	1103	378	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000103.png
11140	11209	141	98	314	201	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000105.png
11362	11415	982	282	1033	346	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000106.png
11578	11595	221	121	248	164	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000107.png
11670	11681	637	87	701	96	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000109.png
11880	11887	49	403	227	424	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000110.png
11922	12131	249	859	552	968	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000111.png
12178	12196	149	101	288	203	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000111.png
12240	12260	527	936	551	963	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000111.png
12305	12453	577	863	718	950	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000112.png
12701	12710	621	702	636	708	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000114.png
12723	12734	487	897	501	903	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000115.png
