start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1280	1306	98	155	120	174	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001280_001306_group.png
1326	1348	582	90	615	115	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001326_001348_group.png
1564	1592	504	94	560	116	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001564_001592_group.png
1597	1609	547	82	564	103	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001597_001609_group.png
2176	2221	755	56	875	186	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002176_002221_group.png
2253	2365	752	52	891	185	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002253_002365_group.png
2370	2419	807	120	906	190	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002370_002419_group.png
3184	3227	974	42	1084	178	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003184_003227_group.png
3338	3364	971	140	1064	176	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003338_003364_group.png
3370	3380	971	111	1008	122	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003370_003380_group.png
3385	3473	991	55	1097	129	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003385_003473_group.png
3515	3534	1015	110	1052	138	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003515_003534_group.png
3542	3554	1025	88	1049	107	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003542_003554_group.png
3728	3740	1047	93	1096	163	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003728_003740_group.png
3746	3755	1014	178	1022	192	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003746_003755_group.png
4133	4179	51	335	219	515	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004133_004179_group.png
4663	4685	68	383	191	447	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004663_004685_group.png
4705	4742	73	414	209	479	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004705_004742_group.png
4806	4819	98	424	147	512	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004806_004819_group.png
4824	4852	89	341	165	407	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004824_004852_group.png
4858	4864	159	387	169	413	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004858_004864_group.png
4880	4885	166	490	176	507	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004880_004885_group.png
4897	4936	167	408	180	475	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004897_004936_group.png
5053	5068	133	400	147	422	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005053_005068_group.png
5235	5239	176	296	230	341	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005235_005239_group.png
5274	5346	248	273	458	315	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005274_005346_group.png
5568	5622	78	356	197	493	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005568_005622_group.png
5628	5667	138	427	214	532	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005628_005667_group.png
5674	5682	205	405	225	430	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005674_005682_group.png
5687	5703	107	322	150	345	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005687_005703_group.png
5709	5729	42	349	75	395	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005709_005729_group.png
5835	5873	271	330	374	354	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005835_005873_group.png
5883	5907	398	324	412	345	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005883_005907_group.png
5938	5950	157	340	177	359	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005938_005950_group.png
5969	5997	37	406	62	417	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005969_005997_group.png
6285	6295	290	398	365	439	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006285_006295_group.png
6302	6307	349	407	360	434	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006302_006307_group.png
6327	6356	146	347	165	379	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006327_006356_group.png
6380	6433	279	395	434	446	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006380_006433_group.png
6454	6475	242	377	273	463	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006454_006475_group.png
6480	6491	250	474	262	492	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006480_006491_group.png
6499	6615	236	501	433	607	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006499_006615_group.png
6622	6627	469	405	479	415	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006622_006627_group.png
6816	6831	110	418	120	428	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006816_006831_group.png
6915	6949	507	378	557	460	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006915_006949_group.png
6960	6971	526	467	547	493	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006960_006971_group.png
7010	7053	582	383	656	420	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007010_007053_group.png
7084	7105	115	422	119	425	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007084_007105_group.png
7206	7219	683	384	716	411	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007206_007219_group.png
7299	7309	238	189	384	211	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007299_007309_group.png
7389	7479	257	229	423	274	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007389_007479_group.png
