start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2289	2294	493	168	508	187	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002289_002294.png
2295	2303	494	165	514	187	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002295_002303.png
2304	2308	492	182	522	189	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002304_002308.png
2311	2315	521	183	521	183	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002311_002315.png
2316	2326	516	180	527	201	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002316_002326.png
2327	2331	516	190	520	192	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002327_002331.png
2332	2341	526	189	530	191	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002332_002341.png
2351	2365	463	210	471	218	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002351_002365.png
2366	2367	461	232	461	232	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002366_002367.png
2368	2384	462	229	469	259	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002368_002384.png
2385	2389	461	229	469	237	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002385_002389.png
2442	2445	631	129	631	129	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002442_002445.png
2474	2482	625	110	635	136	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002474_002482.png
2483	2509	620	116	665	159	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002483_002509.png
2510	2512	653	132	657	138	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002510_002512.png
2513	2515	651	138	656	146	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002513_002515.png
2522	2524	666	141	671	151	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002522_002524.png
2525	2529	670	150	671	151	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002525_002529.png
2538	2541	698	116	699	119	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002538_002541.png
2542	2563	688	106	700	155	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002542_002563.png
2583	2601	605	179	612	203	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002583_002601.png
2607	2613	624	193	634	195	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002607_002613.png
2614	2622	624	199	637	202	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002614_002622.png
2627	2632	643	187	646	203	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002627_002632.png
2637	2641	652	200	658	208	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002637_002641.png
2647	2649	672	190	673	192	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002647_002649.png
2650	2653	667	185	677	195	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002650_002653.png
2654	2656	666	195	674	205	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002654_002656.png
2657	2665	672	200	676	203	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002657_002665.png
2666	2687	681	200	714	210	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002666_002687.png
2696	2704	722	201	729	207	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002696_002704.png
2716	2727	694	154	694	154	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_002716_002727.png
3120	3131	789	128	793	138	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003120_003131.png
3132	3133	784	120	789	124	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003132_003133.png
3139	3169	776	116	808	153	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003139_003169.png
3186	3194	832	110	843	136	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003186_003194.png
3195	3201	831	131	840	150	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003195_003201.png
3208	3230	855	116	876	150	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003208_003230.png
3239	3253	893	105	902	147	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003239_003253.png
3262	3267	938	124	942	141	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003262_003267.png
3268	3271	944	112	947	126	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003268_003271.png
3272	3281	952	126	965	138	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003272_003281.png
3282	3299	974	107	995	139	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003282_003299.png
3300	3324	997	123	1050	155	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003300_003324.png
3325	3337	1042	123	1055	142	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003325_003337.png
3340	3362	1064	122	1105	138	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003340_003362.png
3363	3369	1099	106	1116	140	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003363_003369.png
3370	3374	1113	125	1129	139	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003370_003374.png
3375	3408	1117	107	1181	141	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003375_003408.png
3420	3428	871	178	882	194	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003420_003428.png
3431	3448	890	172	957	214	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003431_003448.png
3465	3467	948	180	948	181	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003465_003467.png
3474	3481	946	168	959	191	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003474_003481.png
3482	3489	943	171	964	193	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003482_003489.png
3490	3501	966	185	970	198	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003490_003501.png
3502	3507	979	187	985	198	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003502_003507.png
3511	3513	997	186	1003	192	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003511_003513.png
3520	3522	1018	186	1024	192	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003520_003522.png
3526	3538	1039	187	1045	193	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003526_003538.png
3541	3551	1053	189	1062	198	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003541_003551.png
3552	3553	1083	169	1084	170	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003552_003553.png
3554	3563	1083	168	1100	191	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003554_003563.png
3564	3572	1084	176	1099	190	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003564_003572.png
3580	3584	1107	186	1117	198	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003580_003584.png
3585	3593	1105	185	1114	203	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003585_003593.png
3594	3605	1114	184	1121	187	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003594_003605.png
3914	3917	801	235	802	236	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003914_003917.png
3920	3922	799	236	800	237	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_003920_003922.png
4008	4009	795	250	795	250	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004008_004009.png
4026	4042	783	241	797	268	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004026_004042.png
4048	4087	770	232	819	276	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004048_004087.png
4097	4103	848	240	852	270	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004097_004103.png
4104	4106	863	244	863	244	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004104_004106.png
4107	4108	852	238	856	243	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004107_004108.png
4109	4129	852	233	876	269	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004109_004129.png
4132	4144	876	249	889	269	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004132_004144.png
4147	4158	898	252	915	265	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004147_004158.png
4159	4160	932	243	932	243	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004159_004160.png
4161	4165	921	240	938	255	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004161_004165.png
4166	4172	922	256	927	270	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004166_004172.png
4177	4192	938	251	958	282	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004177_004192.png
4201	4207	959	244	972	272	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004201_004207.png
4848	4851	70	312	427	330	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_004848_004851.png
5131	5155	146	233	153	238	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005131_005155.png
5156	5159	152	232	158	234	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005156_005159.png
5222	5232	133	222	175	247	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005222_005232.png
5250	5252	141	256	143	261	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005250_005252.png
5253	5257	143	252	151	257	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005253_005257.png
5258	5264	145	258	149	268	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005258_005264.png
5265	5280	150	251	159	260	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005265_005280.png
5281	5293	155	256	159	264	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005281_005293.png
5294	5300	155	264	157	266	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005294_005300.png
5301	5305	155	265	161	270	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005301_005305.png
5364	5365	556	108	556	108	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005364_005365.png
5468	5475	542	95	549	111	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005468_005475.png
5476	5485	537	89	554	109	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005476_005485.png
5496	5509	553	103	583	117	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005496_005509.png
5514	5516	584	102	584	102	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005514_005516.png
5517	5518	582	103	584	109	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005517_005518.png
5519	5521	578	109	584	117	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005519_005521.png
5525	5526	581	109	589	111	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/obj_005525_005526.png
