start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3798	3817	416	440	423	450	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003798_003817.png
3827	3832	448	394	453	433	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003827_003832.png
3835	3848	448	434	450	445	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003835_003848.png
3850	3893	447	378	471	463	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003850_003893.png
3914	3923	482	420	491	430	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003914_003923.png
3949	3969	528	402	537	418	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003949_003969.png
3973	4000	529	388	552	412	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_003973_004000.png
4002	4011	553	404	569	415	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004002_004011.png
4014	4039	571	387	578	395	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004014_004039.png
4050	4074	516	424	597	427	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004050_004074.png
4079	4161	517	428	591	461	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004079_004161.png
4212	4243	119	485	145	511	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004212_004243.png
4244	4255	153	499	163	508	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004244_004255.png
4257	4269	156	486	169	498	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004257_004269.png
4272	4281	183	498	188	504	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004272_004281.png
4300	4349	210	489	265	510	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004300_004349.png
4359	4495	275	484	387	510	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004359_004495.png
4500	4521	371	489	371	489	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004500_004521.png
4539	4563	72	545	77	558	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004539_004563.png
4567	4617	89	540	127	561	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004567_004617.png
4664	4686	189	537	211	558	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004664_004686.png
4687	4746	221	538	260	557	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004687_004746.png
4747	4770	268	541	287	555	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004747_004770.png
4773	4790	192	560	299	565	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004773_004790.png
4792	4808	229	571	238	585	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004792_004808.png
4824	4833	345	555	361	556	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004824_004833.png
4834	4888	74	316	583	585	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004834_004888.png
4942	4959	105	550	105	550	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004942_004959.png
5093	5098	129	622	133	624	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005093_005098.png
5105	5119	130	605	142	621	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005105_005119.png
5150	5164	162	618	173	625	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005150_005164.png
5205	5220	206	606	228	623	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005205_005220.png
5225	5238	211	636	219	646	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005225_005238.png
5244	5260	253	608	266	626	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005244_005260.png
5264	5295	246	632	273	649	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005264_005295.png
5297	5314	260	594	271	602	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005297_005314.png
