start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2421	2439	92	105	98	111	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002421_002439_group.png
2560	2575	230	93	235	99	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002560_002575_group.png
2579	2633	238	86	256	100	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002579_002633_group.png
2635	2637	256	96	258	98	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002635_002637_group.png
2639	2650	254	98	256	99	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002639_002650_group.png
2666	2673	213	87	214	102	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002666_002673_group.png
2678	2698	215	87	220	93	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002678_002698_group.png
2702	2710	215	94	220	101	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002702_002710_group.png
2970	2993	346	95	355	104	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002970_002993_group.png
3019	3022	362	97	366	101	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003019_003022_group.png
3041	3053	378	94	380	101	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003041_003053_group.png
3060	3063	378	87	379	87	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003060_003063_group.png
3070	3078	386	89	387	103	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003070_003078_group.png
3082	3099	387	89	391	96	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003082_003099_group.png
3106	3111	388	97	393	105	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003106_003111_group.png
3289	3315	16	183	24	195	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003289_003315_group.png
3320	3342	29	186	33	194	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003320_003342_group.png
3345	3368	37	177	45	193	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003345_003368_group.png
3370	3375	42	186	47	187	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003370_003375_group.png
3377	3431	51	181	70	198	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003377_003431_group.png
3436	3478	79	181	98	191	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003436_003478_group.png
3480	3494	100	181	104	187	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003480_003494_group.png
3498	3533	105	180	117	189	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003498_003533_group.png
3691	3745	112	221	139	250	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003691_003745_group.png
3748	3770	133	226	139	239	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003748_003770_group.png
3781	3787	122	225	124	225	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003781_003787_group.png
3796	3808	121	227	125	232	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003796_003808_group.png
3814	3835	122	228	127	229	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003814_003835_group.png
3840	3846	122	244	123	245	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003840_003846_group.png
3853	3871	123	244	128	245	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003853_003871_group.png
3887	3896	125	206	126	219	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003887_003896_group.png
3935	3963	126	252	128	269	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003935_003963_group.png
4008	4030	124	211	129	216	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004008_004030_group.png
4040	4054	133	211	136	217	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004040_004054_group.png
