start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1567	1729	233	384	325	472	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_001567_001729_group.png
1772	1955	336	407	675	448	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_001772_001955_group.png
2098	2104	199	421	208	429	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_002098_002104_group.png
2153	2177	105	398	144	462	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_002153_002177_group.png
2181	2197	147	413	181	449	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_002181_002197_group.png
2548	2768	617	60	1031	150	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_002548_002768_group.png
2807	2929	519	123	650	187	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_002807_002929_group.png
3043	3069	647	113	811	212	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_003043_003069_group.png
3322	3346	833	124	939	162	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_003322_003346_group.png
3402	3508	496	47	1056	212	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_003402_003508_group.png
3760	3992	528	208	1191	279	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_003760_003992_group.png
4014	4019	499	251	507	257	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_004014_004019_group.png
4044	4051	502	317	512	323	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_004044_004051_group.png
4501	4552	551	306	710	331	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_004501_004552_group.png
4621	4751	738	285	1066	328	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_004621_004751_group.png
4753	4810	1073	289	1212	317	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_004753_004810_group.png
5212	5271	378	512	451	601	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_005212_005271_group.png
5313	5567	454	493	708	602	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_005313_005567_group.png
5635	5657	421	487	716	592	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_005635_005657_group.png
5853	5860	745	532	755	540	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_005853_005860_group.png
6095	6202	782	489	971	584	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_006095_006202_group.png
6305	6404	474	499	1016	582	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_006305_006404_group.png
6802	6857	479	452	654	518	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_006802_006857_group.png
6864	6907	784	429	940	496	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_006864_006907_group.png
6947	6977	441	572	498	633	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate/sentences/obj_006947_006977_group.png
