start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
6849	6858	231	540	237	552	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_006849_006858.png
6866	6917	236	520	255	552	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_006866_006917.png
6922	6965	171	563	243	566	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_006922_006965.png
6967	7061	173	571	216	589	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_006967_007061.png
7069	7175	224	572	231	586	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_007069_007175.png
7337	7361	3	395	790	874	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_007337_007361.png
7389	7446	5	610	850	614	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_007389_007446.png
7580	7747	53	643	200	688	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_007580_007747.png
7749	7819	212	643	246	680	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_007749_007819.png
7825	7842	508	626	509	629	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_007825_007842.png
7857	7916	453	630	512	781	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_007857_007916.png
7941	8096	455	682	798	772	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_007941_008096.png
8129	8216	507	681	698	689	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_008129_008216.png
8217	8264	462	668	494	687	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_008217_008264.png
8290	8348	463	695	480	707	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_008290_008348.png
8369	8444	484	627	814	770	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_008369_008444.png
8451	8527	457	617	486	644	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_008451_008527.png
8552	8561	3	425	812	904	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_008552_008561.png
8601	8657	37	742	85	762	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_008601_008657.png
8661	8684	120	749	129	758	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_008661_008684.png
8685	8755	149	748	178	759	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_008685_008755.png
8781	8981	47	781	180	823	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_008781_008981.png
9021	9050	186	795	191	802	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_009021_009050.png
9052	9077	191	801	195	803	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_009052_009077.png
9100	9176	196	779	220	802	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_009100_009176.png
9184	9195	200	799	219	805	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_009184_009195.png
9268	9341	552	743	566	747	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_009268_009341.png
9343	9365	558	761	558	761	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_009343_009365.png
9409	9467	245	790	285	801	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_009409_009467.png
9509	9523	3	905	814	934	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_009509_009523.png
9549	9821	33	835	177	860	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_009549_009821.png
9837	9882	3	485	512	964	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_009837_009882.png
9891	10097	53	871	194	924	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_009891_010097.png
10101	10195	188	882	242	908	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_010101_010195.png
10216	10399	259	892	269	900	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_010216_010399.png
10424	10495	309	870	324	914	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_010424_010495.png
10497	10637	322	862	336	924	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_010497_010637.png
10747	10784	33	484	813	962	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_010747_010784.png
10785	10877	447	782	509	825	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_010785_010877.png
10905	11006	532	801	591	812	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_010905_011006.png
11049	11081	356	873	370	894	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011049_011081.png
11085	11168	344	881	411	910	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011085_011168.png
11169	11251	429	890	440	896	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011169_011251.png
11265	11299	503	873	512	888	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011265_011299.png
11301	11408	479	875	550	923	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011301_011408.png
11421	11455	545	869	552	880	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011421_011455.png
11457	11528	571	889	577	897	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011457_011528.png
11530	11633	620	871	688	915	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011530_011633.png
11637	11720	716	872	746	910	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011637_011720.png
11721	11743	756	889	763	896	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011721_011743.png
11756	11827	779	875	815	893	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011756_011827.png
11835	11875	783	898	814	908	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011835_011875.png
11997	12066	3	965	4	1012	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_011997_012066.png
12088	12281	55	958	248	974	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_012088_012281.png
12328	12427	165	984	227	1006	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_012328_012427.png
12446	12474	800	919	820	925	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_012446_012474.png
12477	12654	265	976	329	1009	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_012477_012654.png
12688	12835	3	665	790	1092	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_012688_012835.png
12867	12955	101	1037	130	1048	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_012867_012955.png
13017	13100	3	664	819	1143	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_013017_013100.png
13108	13159	106	1082	138	1094	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_013108_013159.png
13178	13399	59	610	826	930	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_013178_013399.png
13438	13484	550	686	698	737	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_013438_013484.png
13497	13580	641	744	648	773	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_013497_013580.png
13588	14057	551	683	644	746	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_013588_014057.png
14059	14441	3	794	827	1273	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_014059_014441.png
14457	14587	3	795	850	1274	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_014457_014587.png
14588	14621	115	1153	136	1206	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_014588_014621.png
14690	14753	114	1211	134	1226	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_014690_014753.png
14801	14827	131	1172	142	1182	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_014801_014827.png
14832	14921	146	1162	198	1190	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_014832_014921.png
14924	14947	225	1176	235	1184	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_014924_014947.png
14966	14993	248	1161	268	1215	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_014966_014993.png
14997	15127	265	1150	277	1225	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_014997_015127.png
15129	15161	268	1180	290	1191	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_015129_015161.png
15197	15257	305	1164	337	1207	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_015197_015257.png
15265	15294	348	1174	364	1191	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_015265_015294.png
15297	15367	406	1180	414	1188	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_015297_015367.png
15385	15415	426	1163	455	1186	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_015385_015415.png
15417	15474	427	1192	462	1210	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_015417_015474.png
15493	15521	476	1160	493	1213	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_015493_015521.png
15523	15713	491	1153	607	1220	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_015523_015713.png
15716	15821	648	1164	668	1182	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_015716_015821.png
15826	15846	641	1194	667	1195	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_015826_015846.png
15855	15977	652	1157	696	1215	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_015855_015977.png
16026	16037	3	1190	782	1344	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016026_016037.png
16053	16097	551	1245	606	1267	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016053_016097.png
16101	16151	581	1275	607	1286	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016101_016151.png
16152	16184	571	1251	621	1287	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016152_016184.png
16191	16208	640	1245	649	1278	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016191_016208.png
16217	16316	669	1238	723	1283	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016217_016316.png
16317	16397	725	1238	738	1288	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016317_016397.png
16414	16445	3	927	820	1405	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016414_016445.png
16468	16481	554	1328	565	1334	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016468_016481.png
16482	16544	580	1312	610	1354	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016482_016544.png
16557	16601	575	1312	622	1358	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016557_016601.png
16602	16613	640	1314	648	1351	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016602_016613.png
16629	16724	657	1306	724	1323	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016629_016724.png
16728	16793	732	1304	765	1317	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016728_016793.png
16797	16843	666	1333	748	1350	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016797_016843.png
16853	16877	773	1298	783	1352	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016853_016877.png
16881	16975	3	1336	629	1425	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016881_016975.png
16977	17033	564	1306	709	1390	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_016977_017033.png
17049	17177	4	1038	851	1505	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_017049_017177.png
17184	17213	4	1155	851	1506	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_017184_017213.png
17229	17287	4	1429	641	1556	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_017229_017287.png
17292	17347	47	1441	87	1459	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_017292_017347.png
17351	17466	101	1440	212	1462	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_017351_017466.png
17475	17694	224	1375	543	1469	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_017475_017694.png
17732	17850	31	1491	80	1515	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_017732_017850.png
17914	17934	106	1503	109	1509	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_017914_017934.png
17937	18173	147	1477	269	1535	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_017937_018173.png
18177	18295	4	1167	851	1557	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_018177_018295.png
18296	18401	323	1486	409	1526	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_018296_018401.png
18412	18497	445	1480	477	1530	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_018412_018497.png
18508	18678	491	1469	575	1538	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_018508_018678.png
18688	18737	4	1178	612	1657	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_018688_018737.png
18753	18774	409	1562	410	1562	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_018753_018774.png
18801	18893	441	1551	477	1597	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_018801_018893.png
18921	19157	540	1542	591	1610	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_018921_019157.png
19169	19253	4	1249	851	1708	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_019169_019253.png
19267	19314	430	1623	744	1768	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_019267_019314.png
19374	19400	532	1621	532	1634	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_019374_019400.png
19401	19615	533	1616	612	1675	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_019401_019615.png
19658	19675	21	1381	635	1676	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_019658_019675.png
19685	19856	403	1718	521	1764	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_019685_019856.png
19860	19976	537	1704	591	1729	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_019860_019976.png
19989	20060	604	1703	644	1726	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_019989_020060.png
20062	20168	652	1698	726	1722	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_020062_020168.png
20217	20384	428	1686	756	1767	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_020217_020384.png
20397	20443	41	1909	498	1909	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_020397_020443.png
20469	20564	462	1804	536	1823	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_020469_020564.png
20566	20766	30	1503	758	1982	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_020566_020766.png
20809	20897	48	1910	109	1939	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_020809_020897.png
20914	20946	193	1896	198	1910	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_020914_020946.png
20948	21041	199	1886	208	1908	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_020948_021041.png
21057	21077	223	1898	226	1908	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_021057_021077.png
21081	21137	236	1898	254	1912	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_021081_021137.png
21141	21294	247	1891	389	1950	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_021141_021294.png
21301	21342	492	1882	511	1941	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_021301_021342.png
21345	21473	49	1594	751	2073	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_021345_021473.png
21476	21549	187	1979	239	2000	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_021476_021549.png
21556	21593	253	1980	279	1998	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_021556_021593.png
21597	21617	228	2029	235	2035	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg//cleanup/obj_021597_021617.png
