start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3293	3368	446	347	459	358	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003293_003368_03.png
3384	3407	232	429	243	439	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003384_003407_00.png
3415	3485	258	394	297	478	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003415_003485_00.png
3488	3651	308	415	328	435	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003488_003651_00.png
3488	3651	333	411	373	457	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003488_003651_01.png
3488	3651	379	415	393	439	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003488_003651_02.png
3488	3651	395	424	405	436	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003488_003651_03.png
3488	3651	419	425	431	433	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003488_003651_04.png
3670	3906	453	407	496	452	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003670_003906_00.png
3670	3906	519	389	549	450	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003670_003906_01.png
3670	3906	561	378	585	464	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003670_003906_02.png
3911	3931	596	420	605	430	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003911_003931_00.png
3946	4283	232	498	239	512	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003946_004283_00.png
3946	4283	241	485	263	505	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003946_004283_01.png
3946	4283	265	485	283	510	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003946_004283_02.png
3946	4283	291	498	302	507	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003946_004283_03.png
3946	4283	630	387	711	462	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_003946_004283_04.png
4297	4502	324	489	348	511	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004297_004502_00.png
4297	4502	350	498	357	499	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004297_004502_01.png
4297	4502	359	497	369	505	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004297_004502_02.png
4297	4502	372	490	379	510	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004297_004502_03.png
4297	4502	389	484	399	511	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004297_004502_04.png
4297	4502	403	487	432	509	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004297_004502_05.png
4297	4502	436	488	451	507	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004297_004502_06.png
