start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
972	976	47	369	49	371	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000972_000976_002_001.png
983	986	168	283	170	288	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000983_000986_001_001.png
996	998	77	477	81	481	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_000996_000998_001_001.png
1423	1424	52	449	56	461	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001423_001424_001_001.png
1423	1424	64	475	65	477	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001423_001424_002_001.png
1423	1424	66	478	66	478	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001423_001424_003_001.png
1425	1431	45	433	45	433	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001425_001431_004_001.png
1425	1431	46	435	46	435	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001425_001431_005_001.png
1440	1443	133	279	139	281	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001440_001443_001_001.png
1440	1443	127	282	132	285	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001440_001443_002_001.png
1440	1443	125	286	126	286	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001440_001443_003_001.png
1444	1449	184	272	189	272	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001444_001449_001_001.png
1444	1449	178	273	178	273	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001444_001449_002_001.png
1450	1453	281	288	283	288	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001450_001453_001_001.png
1450	1453	285	289	285	289	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001450_001453_002_001.png
1450	1453	321	315	321	315	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001450_001453_004_001.png
1450	1453	322	316	322	316	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001450_001453_005_001.png
1450	1453	323	317	323	317	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001450_001453_006_001.png
1450	1453	324	318	324	318	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001450_001453_007_001.png
1450	1453	325	319	325	319	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001450_001453_008_001.png
1472	1473	177	521	178	521	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001472_001473_001_001.png
1472	1473	179	522	194	523	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001472_001473_001_002.png
1486	1494	367	260	382	280	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001486_001494_001_001.png
1486	1494	379	285	380	289	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001486_001494_002_001.png
1705	1714	334	459	359	471	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001705_001714_004_001.png
1718	1741	389	458	401	476	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001718_001741_001_001.png
1718	1741	402	463	427	487	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001718_001741_002_001.png
1718	1741	377	466	386	479	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001718_001741_003_001.png
1751	1759	454	446	466	460	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001751_001759_001_001.png
1751	1759	462	468	463	471	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_001751_001759_002_001.png
2134	2139	689	82	706	114	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002134_002139_001_001.png
2143	2146	717	99	724	101	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002143_002146_001_001.png
