start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2176	4450	61	314	562	419	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_004450_group.png
2176	4560	61	221	565	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_004560_group.png
4601	4613	412	448	439	476	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_004601_004613_group.png
2176	5062	61	221	722	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_005062_group.png
2176	5228	61	221	877	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_005228_group.png
2176	5284	61	221	881	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_005284_group.png
5313	5324	731	423	759	456	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005313_005324_group.png
33	5388	82	38	391	312	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000033_005388_group.png
2176	5689	61	221	881	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_005689_group.png
5748	6052	131	485	598	604	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005748_006052_group.png
5748	6130	131	485	620	604	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005748_006130_group.png
5748	6153	131	485	687	604	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005748_006153_group.png
5748	6634	131	460	884	604	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_005748_006634_group.png
6676	6693	1156	506	1184	531	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_006676_006693_group.png
6590	6843	841	460	991	577	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_006590_006843_group.png
6590	7006	841	460	1150	577	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_006590_007006_group.png
6590	7134	841	460	1159	577	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_006590_007134_group.png
6590	7191	818	460	1159	577	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_006590_007191_group.png
7539	7550	39	726	52	739	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_007539_007550_group.png
7539	8080	39	652	412	794	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_007539_008080_group.png
7539	8141	39	652	481	794	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_007539_008141_group.png
6590	8270	818	460	1159	577	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_006590_008270_group.png
8561	8681	620	620	694	773	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_008561_008681_group.png
8710	8752	927	672	966	700	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_008710_008752_group.png
7539	9158	39	615	873	825	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_007539_009158_group.png
8561	9277	620	615	873	803	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_008561_009277_group.png
8561	9446	620	591	873	803	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_008561_009446_group.png
8561	10357	620	591	873	803	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_008561_010357_group.png
2176	10564	61	182	1146	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_010564_group.png
2176	10701	61	182	1146	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_010701_group.png
2176	10955	61	182	1146	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_010955_group.png
2176	11044	61	182	1146	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_011044_group.png
33	11209	82	38	391	312	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000033_011209_group.png
2176	11415	61	182	1146	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_011415_group.png
33	11595	82	38	391	312	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000033_011595_group.png
514	11681	487	46	1063	102	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000514_011681_group.png
2176	11887	49	182	1146	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_002176_011887_group.png
33	12260	82	38	552	968	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_000033_012260_group.png
11922	12453	249	859	718	968	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_011922_012453_group.png
8561	12710	620	591	873	803	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_008561_012710_group.png
11922	12734	249	859	718	968	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//sentences/obj_011922_012734_group.png
