start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
16362	16364	1221	1118	1222	1118	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_016362_016364_group.png
16391	16513	643	987	869	1004	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_016391_016513_group.png
16889	16891	1138	1135	1138	1136	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_016889_016891_group.png
17000	17002	143	0	386	0	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_017000_017002_group.png
17290	17823	135	2187	616	2234	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_017290_017823_group.png
17999	18126	96	2307	260	2369	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_017999_018126_group.png
18173	18188	136	2224	183	2241	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_018173_018188_group.png
18209	18219	305	2218	344	2235	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_018209_018219_group.png
18242	18313	419	2223	535	2242	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_018242_018313_group.png
18358	18359	171	2209	171	2222	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_018358_018359_group.png
18434	18513	298	2209	305	2231	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_018434_018513_group.png
18567	18581	130	2327	153	2364	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_018567_018581_group.png
18709	18812	281	2311	413	2371	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_018709_018812_group.png
19024	19025	148	2235	149	2235	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_019024_019025_group.png
19056	19246	300	2214	320	2227	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_019056_019246_group.png
19451	19901	140	2173	592	2276	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_019451_019901_group.png
19948	20024	410	2330	464	2361	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_019948_020024_group.png
20143	20145	121	2194	124	2198	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_020143_020145_group.png
20160	20655	143	2157	494	2239	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_020160_020655_group.png
20700	20780	486	2335	568	2358	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_020700_020780_group.png
20792	24283	101	2208	1061	2373	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_020792_024283_group.png
24311	24499	133	2434	491	2488	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_024311_024499_group.png
24511	24537	505	2340	515	2358	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_024511_024537_group.png
24588	24766	512	2433	869	2492	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_024588_024766_group.png
25055	25081	412	2369	608	2383	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//lines/obj_025055_025081_group.png
