start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1761	1773	1193	102	1226	138	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_001761_001773.png
2010	2031	838	88	1059	97	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002010_002031.png
2176	2187	63	321	79	399	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002176_002187.png
2192	2193	91	403	94	407	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002192_002193.png
2194	2204	83	401	101	419	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002194_002204.png
2208	2221	61	345	91	376	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002208_002221.png
2446	2447	107	345	107	346	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002446_002447.png
2448	2457	100	340	119	385	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002448_002457.png
2459	2462	117	344	130	380	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002459_002462.png
2463	2469	134	361	146	377	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002463_002469.png
2470	2482	143	365	177	396	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002470_002482.png
2484	2488	173	341	192	382	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002484_002488.png
2530	2546	202	349	238	379	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002530_002546.png
2763	2766	296	185	306	195	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002763_002766.png
2992	3010	122	164	132	173	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_002992_003010.png
3015	3023	122	181	125	236	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003015_003023.png
3024	3032	123	227	125	269	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003024_003032.png
3039	3051	118	280	134	294	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003039_003051.png
3071	3078	332	139	347	144	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003071_003078.png
3080	3086	339	142	347	145	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003080_003086.png
3088	3092	343	158	345	162	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003088_003092.png
