start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
5212	5215	378	513	416	559	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005212_005215_group.png
5240	5243	380	585	390	600	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005240_005243_group.png
5244	5252	390	576	414	601	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005244_005252_group.png
5259	6961	441	493	488	609	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005259_006961_group.png
5398	6822	479	485	654	585	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005398_006822_group.png
5544	5551	667	531	682	555	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005544_005551_group.png
5552	5657	691	487	716	572	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005552_005657_group.png
5635	5638	421	493	438	592	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005635_005638_group.png
5853	5855	745	532	753	534	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005853_005855_group.png
5856	5860	749	539	755	540	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_005856_005860_group.png
6095	6102	800	505	828	521	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006095_006102_group.png
6103	6879	784	467	940	515	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006103_006879_group.png
6127	6133	782	533	912	538	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006127_006133_group.png
6142	6152	783	556	828	584	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006142_006152_group.png
6155	6159	839	548	849	576	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006155_006159_group.png
6161	6169	857	556	875	573	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006161_006169_group.png
6171	6172	886	562	896	563	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006171_006172_group.png
6174	6193	908	542	953	572	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006174_006193_group.png
6197	6202	960	534	971	569	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006197_006202_group.png
6396	6404	990	499	1016	526	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006396_006404_group.png
6826	6834	540	452	556	482	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006826_006834_group.png
6835	6857	556	457	594	480	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006835_006857_group.png
6883	6894	836	429	870	462	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006883_006894_group.png
6895	6907	872	437	900	457	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006895_006907_group.png
6966	6977	478	617	498	633	../SampleVideos/more/khan5/khan5_removelogo_fgpixel_objs_noseg/cleanup/negate//overlap/obj_006966_006977_group.png
