start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3346	3359	554	371	559	381	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003346_003359.png
3362	3376	556	354	580	370	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003362_003376.png
3393	3428	588	355	632	381	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003393_003428.png
3430	3439	638	369	644	372	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003430_003439.png
3441	3449	645	367	657	380	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003441_003449.png
3454	3455	637	372	647	385	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003454_003455.png
3518	3519	557	372	557	372	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003518_003519.png
3567	3580	332	337	511	351	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003567_003580.png
3582	3605	331	372	520	383	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003582_003605.png
3755	3764	542	355	582	383	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003755_003764.png
3768	3778	551	344	553	347	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003768_003778.png
3780	3788	554	331	579	351	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003780_003788.png
3789	3798	567	348	576	351	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003789_003798.png
3810	3815	577	347	582	355	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003810_003815.png
3894	3918	183	420	195	444	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003894_003918.png
3920	3926	208	431	221	439	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003920_003926.png
3928	3973	234	415	284	439	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003928_003973.png
3975	4001	288	417	321	438	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_003975_004001.png
4015	4021	336	424	347	433	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004015_004021.png
4048	4062	361	416	387	436	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004048_004062.png
4063	4081	387	410	406	431	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004063_004081.png
4082	4095	407	414	444	437	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004082_004095.png
4096	4107	428	413	456	440	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004096_004107.png
4123	4129	454	433	462	438	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004123_004129.png
4629	4640	200	486	220	507	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004629_004640.png
4641	4659	214	497	230	507	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004641_004659.png
4661	4696	231	483	279	507	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004661_004696.png
4698	4753	57	490	315	526	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004698_004753.png
4854	4896	26	534	49	571	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004854_004896.png
4898	4913	46	536	65	552	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004898_004913.png
4951	4959	89	559	105	569	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004951_004959.png
4962	4997	134	555	174	571	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_004962_004997.png
5000	5014	183	558	201	568	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005000_005014.png
5016	5031	217	555	230	566	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005016_005031.png
5034	5055	252	545	263	566	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005034_005055.png
5056	5086	272	551	306	566	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005056_005086.png
5092	5115	307	553	326	567	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005092_005115.png
5118	5122	327	561	342	564	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005118_005122.png
5136	5151	417	552	431	567	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005136_005151.png
5153	5195	438	526	474	564	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005153_005195.png
5214	5247	495	557	524	571	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005214_005247.png
5249	5268	531	544	543	566	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005249_005268.png
5269	5314	551	547	597	567	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005269_005314.png
5316	5320	598	554	611	563	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005316_005320.png
5321	5331	611	550	620	564	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005321_005331.png
5334	5350	629	541	633	565	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005334_005350.png
5351	5352	633	555	647	565	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005351_005352.png
5438	5455	30	618	45	632	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005438_005455.png
5458	5470	35	594	52	621	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005458_005470.png
5472	5479	47	604	61	614	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005472_005479.png
5480	5485	61	610	66	613	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005480_005485.png
5495	5517	73	612	99	636	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005495_005517.png
5519	5527	96	597	117	617	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005519_005527.png
5539	5547	127	618	140	628	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005539_005547.png
5556	5567	166	606	176	639	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005556_005567.png
5569	5606	184	618	243	632	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005569_005606.png
5610	5632	257	618	284	630	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005610_005632.png
5634	5662	281	609	321	630	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005634_005662.png
5663	5698	328	599	366	635	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005663_005698.png
5705	5727	382	611	412	622	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005705_005727.png
5730	5746	422	598	435	619	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005730_005746.png
5760	5765	450	610	456	620	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005760_005765.png
5768	5811	457	600	528	620	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005768_005811.png
5812	5815	540	597	542	618	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005812_005815.png
5816	5835	543	593	564	622	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005816_005835.png
5838	5839	539	614	561	629	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005838_005839.png
5850	5872	40	675	57	690	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005850_005872.png
5874	5885	55	661	70	675	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005874_005885.png
5886	5904	69	655	90	670	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005886_005904.png
5911	5915	91	659	97	664	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005911_005915.png
5917	5927	100	657	107	665	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005917_005927.png
5931	5939	114	654	131	673	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005931_005939.png
5958	5967	152	676	171	682	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005958_005967.png
5976	5998	200	672	220	683	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005976_005998.png
5999	6008	226	670	237	682	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_005999_006008.png
6041	6058	254	671	266	681	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006041_006058.png
6102	6149	284	659	343	682	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006102_006149.png
6168	6178	371	667	386	679	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006168_006178.png
6270	6277	410	669	421	671	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006270_006277.png
6308	6315	420	671	421	671	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006308_006315.png
6337	6346	434	669	438	682	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006337_006346.png
6348	6396	439	658	527	682	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006348_006396.png
6398	6425	531	655	567	680	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006398_006425.png
6427	6431	559	674	567	680	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006427_006431.png
6576	6587	209	704	220	730	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006576_006587.png
6646	6687	236	712	307	726	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006646_006687.png
6690	6723	328	703	366	722	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006690_006723.png
6725	6735	374	702	378	721	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006725_006735.png
6738	6742	379	710	386	721	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006738_006742.png
6750	6757	617	703	630	732	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006750_006757.png
6762	6778	645	718	652	729	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006762_006778.png
6785	6786	646	703	649	717	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg//cleanup/obj_006785_006786.png
