start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
8717	8731	853	342	867	369	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008717_008731_group.png
8752	8772	868	355	880	379	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008752_008772_group.png
8779	8807	892	331	943	375	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008779_008807_group.png
8812	8832	954	350	997	365	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008812_008832_group.png
8837	8951	995	331	1181	386	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008837_008951_group.png
8966	8993	843	410	886	445	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008966_008993_group.png
8999	9014	914	408	944	435	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008999_009014_group.png
9019	9102	942	405	1094	446	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009019_009102_group.png
9107	9127	1083	426	1104	445	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009107_009127_group.png
9139	9148	1104	440	1109	453	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009139_009148_group.png
9163	9164	780	493	781	494	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009163_009164_group.png
9170	9214	758	475	803	516	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009170_009214_group.png
9223	9266	837	471	914	510	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009223_009266_group.png
9273	9341	885	480	959	520	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009273_009341_group.png
9404	9410	76	561	445	584	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009404_009410_group.png
9851	9874	470	405	476	409	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009851_009874_group.png
10306	10310	64	774	927	859	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010306_010310_group.png
10575	10589	585	827	597	861	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010575_010589_group.png
