start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2277	2281	433	131	444	145	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002277_002281_group.png
2291	2296	427	53	446	68	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002291_002296_group.png
2326	2346	456	67	519	87	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002326_002346_group.png
2350	2353	468	93	505	97	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002350_002353_group.png
2355	2362	484	105	499	119	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002355_002362_group.png
2367	2383	546	86	575	107	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002367_002383_group.png
2412	2419	597	85	611	99	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002412_002419_group.png
2508	2516	633	59	649	118	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002508_002516_group.png
2539	2547	656	123	672	142	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002539_002547_group.png
2569	2572	647	48	656	60	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002569_002572_group.png
2575	2588	650	35	666	60	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002575_002588_group.png
2600	2632	670	64	746	92	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002600_002632_group.png
2634	2640	704	101	716	112	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002634_002640_group.png
2688	2693	703	81	770	110	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002688_002693_group.png
2695	2703	781	75	795	93	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002695_002703_group.png
2736	2740	713	102	717	103	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002736_002740_group.png
2956	2961	826	81	835	88	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002956_002961_group.png
2997	2998	870	83	880	84	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002997_002998_group.png
3009	3019	902	50	912	119	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003009_003019_group.png
3052	3058	919	118	930	133	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003052_003058_group.png
3060	3072	915	41	924	56	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003060_003072_group.png
3079	3093	946	61	988	74	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003079_003093_group.png
3096	3103	1003	59	1015	71	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003096_003103_group.png
3105	3109	946	84	1005	85	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003105_003109_group.png
3120	3126	969	93	984	107	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003120_003126_group.png
3132	3152	1026	73	1053	92	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003132_003152_group.png
3177	3181	1078	72	1089	81	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003177_003181_group.png
3187	3198	1103	50	1119	115	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003187_003198_group.png
3206	3213	1127	114	1143	129	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003206_003213_group.png
3221	3235	1117	35	1143	57	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003221_003235_group.png
3238	3275	1148	54	1205	83	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003238_003275_group.png
3288	3296	1168	90	1188	106	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003288_003296_group.png
3300	3319	1215	63	1245	88	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003300_003319_group.png
3444	3459	476	232	514	295	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003444_003459_group.png
3463	3487	514	251	585	298	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003463_003487_group.png
3560	3568	609	264	622	267	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003560_003568_group.png
3613	3628	643	246	693	262	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003613_003628_group.png
3630	3637	700	244	716	256	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003630_003637_group.png
3640	3651	652	268	709	295	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003640_003651_group.png
3717	3724	744	257	757	271	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003717_003724_group.png
3823	3836	780	237	829	253	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003823_003836_group.png
3838	3844	838	236	851	250	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003838_003844_group.png
3846	3853	849	223	864	239	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003846_003853_group.png
3858	3860	784	264	847	265	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003858_003860_group.png
3863	3868	808	284	824	302	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003863_003868_group.png
3870	3877	818	278	839	298	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003870_003877_group.png
4008	4011	876	260	880	264	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004008_004011_group.png
4032	4046	905	241	935	260	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004032_004046_group.png
4048	4051	928	244	940	258	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004048_004051_group.png
4126	4132	585	408	597	417	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004126_004132_group.png
4139	4141	638	400	652	403	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004139_004141_group.png
4143	4162	664	387	742	407	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004143_004162_group.png
4164	4167	657	420	722	423	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004164_004167_group.png
4169	4175	683	438	707	456	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004169_004175_group.png
4186	4193	758	399	776	413	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004186_004193_group.png
4208	4217	928	240	943	256	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004208_004217_group.png
4231	4234	828	280	836	288	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004231_004234_group.png
4253	4258	808	386	829	405	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004253_004258_group.png
4261	4292	838	372	922	404	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004261_004292_group.png
4319	4322	809	414	898	419	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004319_004322_group.png
4324	4334	838	434	860	458	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004324_004334_group.png
4364	4388	946	400	964	410	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004364_004388_group.png
4398	4402	1008	406	1084	411	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004398_004402_group.png
4404	4407	1052	425	1069	437	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004404_004407_group.png
4409	4449	1002	378	1084	445	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004409_004449_group.png
4451	4458	1077	374	1099	399	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004451_004458_group.png
4461	4466	1103	371	1119	401	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004461_004466_group.png
4475	4505	1128	377	1218	394	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004475_004505_group.png
4511	4519	1085	401	1210	407	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004511_004519_group.png
