start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
4768	4793	393	769	438	800	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004768_004793_group.png
4798	4803	444	760	461	808	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004798_004803_group.png
4828	4835	477	760	496	797	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004828_004835_group.png
4850	4859	503	770	522	790	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004850_004859_group.png
4872	4900	527	766	587	789	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004872_004900_group.png
4905	4933	602	755	648	805	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004905_004933_group.png
4938	4940	641	795	641	796	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004938_004940_group.png
5051	5056	609	778	614	782	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005051_005056_group.png
5257	5259	211	787	229	793	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005257_005259_group.png
5276	5277	136	808	139	808	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005276_005277_group.png
5388	5396	114	809	118	826	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005388_005396_group.png
5409	5410	118	823	118	825	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005409_005410_group.png
5418	5465	115	825	452	832	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005418_005465_group.png
5479	5488	447	809	466	827	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005479_005488_group.png
5518	5525	450	826	456	827	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005518_005525_group.png
5549	5562	153	779	178	793	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005549_005562_group.png
5568	5573	150	785	162	794	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005568_005573_group.png
5582	5583	155	783	155	793	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005582_005583_group.png
5595	5599	148	783	167	796	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005595_005599_group.png
5605	5608	178	784	190	795	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005605_005608_group.png
5679	5693	106	891	139	914	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005679_005693_group.png
5701	5708	142	891	159	912	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005701_005708_group.png
5717	5735	171	889	204	914	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005717_005735_group.png
5740	5749	213	875	230	894	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005740_005749_group.png
5796	5806	179	787	189	796	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005796_005806_group.png
5875	5885	265	889	269	914	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005875_005885_group.png
5890	5948	254	879	381	912	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005890_005948_group.png
5987	6003	406	888	428	911	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005987_006003_group.png
6052	6077	449	876	486	910	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006052_006077_group.png
6083	6099	497	889	526	909	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006083_006099_group.png
6141	6159	551	886	582	912	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006141_006159_group.png
6206	6222	601	878	616	911	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006206_006222_group.png
6227	6238	623	873	652	910	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006227_006238_group.png
6244	6254	660	858	677	917	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006244_006254_group.png
6288	6291	84	862	108	922	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006288_006291_group.png
