start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
5495	5527	73	597	117	636	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005495_005527_group.png
5539	5547	127	618	140	628	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005539_005547_group.png
5556	5698	166	599	366	639	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005556_005698_group.png
5705	5746	382	598	435	622	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005705_005746_group.png
5760	5839	450	593	564	629	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005760_005839_group.png
5850	5904	40	655	90	690	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005850_005904_group.png
5911	5939	91	654	131	673	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005911_005939_group.png
5958	5967	152	676	171	682	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005958_005967_group.png
5976	6008	200	670	237	683	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005976_006008_group.png
6041	6058	254	671	266	681	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006041_006058_group.png
6102	6149	284	659	343	682	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006102_006149_group.png
6168	6178	371	667	386	679	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006168_006178_group.png
6270	6277	410	669	421	671	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006270_006277_group.png
6308	6315	420	671	421	671	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006308_006315_group.png
6337	6431	434	655	567	682	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006337_006431_group.png
6576	6587	209	704	220	730	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006576_006587_group.png
6646	6742	236	702	386	726	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006646_006742_group.png
6750	6757	617	703	630	732	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006750_006757_group.png
6762	6778	645	718	652	729	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006762_006778_group.png
6785	6786	646	703	649	717	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006785_006786_group.png
6846	6903	409	699	505	721	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006846_006903_group.png
6911	6958	521	693	589	718	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006911_006958_group.png
6990	7083	35	739	124	776	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006990_007083_group.png
7170	7173	149	759	164	761	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007170_007173_group.png
7178	7184	154	765	166	767	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007178_007184_group.png
7205	7287	197	748	316	771	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007205_007287_group.png
7302	7318	334	746	371	766	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007302_007318_group.png
7338	7373	382	743	430	763	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007338_007373_group.png
7380	7433	436	737	515	764	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007380_007433_group.png
7494	7498	505	761	514	768	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007494_007498_group.png
7636	7659	196	775	317	780	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007636_007659_group.png
7695	7735	202	679	589	694	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007695_007735_group.png
7818	7847	394	770	511	773	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007818_007847_group.png
7872	7913	222	724	627	734	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007872_007913_group.png
8021	8057	101	814	143	826	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008021_008057_group.png
8069	8134	155	803	229	826	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008069_008134_group.png
8148	8158	243	814	259	823	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008148_008158_group.png
8166	8206	284	812	350	825	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008166_008206_group.png
8214	8254	370	800	429	824	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008214_008254_group.png
8268	8279	446	811	463	813	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008268_008279_group.png
8286	8319	482	800	514	820	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008286_008319_group.png
8327	8338	523	812	538	819	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008327_008338_group.png
8346	8399	554	798	610	824	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008346_008399_group.png
8466	8494	105	837	143	864	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008466_008494_group.png
8502	8573	158	837	263	866	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008502_008573_group.png
8621	8659	285	844	347	859	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008621_008659_group.png
8676	8710	376	833	431	857	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008676_008710_group.png
8732	8847	484	834	626	859	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008732_008847_group.png
8898	8902	613	848	627	857	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008898_008902_group.png
9054	9101	44	870	86	895	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009054_009101_group.png
9108	9155	113	884	171	902	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009108_009155_group.png
9161	9215	117	909	173	930	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009161_009215_group.png
9229	9243	203	903	207	912	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009229_009243_group.png
9272	9303	252	889	290	903	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009272_009303_group.png
9315	9382	298	877	359	905	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009315_009382_group.png
9422	9440	379	887	401	897	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009422_009440_group.png
9459	9558	423	872	521	899	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009459_009558_group.png
9582	9685	538	865	673	897	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009582_009685_group.png
9702	9793	256	909	367	939	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009702_009793_group.png
9806	9826	382	917	409	925	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009806_009826_group.png
9934	9962	430	910	468	932	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009934_009962_group.png
9976	9985	476	907	501	926	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009976_009985_group.png
9992	10030	505	905	544	926	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009992_010030_group.png
10042	10117	554	901	649	926	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010042_010117_group.png
10166	10169	629	914	649	926	../SampleVideos/more/video1/video1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010166_010169_group.png
