start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1719	1842	458	136	466	148	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001719_001842_03.png
1719	1842	470	144	474	150	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001719_001842_04.png
1842	2036	58	101	84	127	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_001842_002036_00.png
2040	2096	70	113	71	121	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002040_002096_00.png
2096	2107	71	122	72	124	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002096_002107_00.png
2109	2124	67	111	69	114	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002109_002124_00.png
2141	2174	69	88	74	113	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002141_002174_00.png
2174	2202	67	88	69	100	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002174_002202_00.png
2202	2227	70	88	71	88	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002202_002227_00.png
2202	2227	74	84	109	88	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002202_002227_01.png
2227	2301	102	84	118	138	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002227_002301_00.png
2301	2320	69	128	70	142	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002301_002320_00.png
2320	2386	71	140	137	143	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002320_002386_00.png
2388	2412	111	84	111	84	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002388_002412_00.png
2388	2412	113	81	136	84	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002388_002412_01.png
2413	2414	137	81	138	81	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002413_002414_00.png
2543	2624	42	112	43	121	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002543_002624_00.png
2624	2663	36	110	45	123	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002624_002663_00.png
2663	2671	44	110	45	110	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002663_002671_00.png
2672	2699	47	112	51	126	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002672_002699_00.png
2700	2809	49	126	50	127	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002700_002809_00.png
2700	2809	120	102	131	115	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002700_002809_01.png
2811	2881	136	82	147	140	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002811_002881_00.png
2881	3008	30	75	138	160	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002881_003008_00.png
2881	3008	183	130	187	132	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_002881_003008_01.png
3008	3037	22	77	27	154	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003008_003037_00.png
3037	3104	24	73	136	76	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003037_003104_00.png
3214	3249	143	78	149	86	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003214_003249_00.png
3249	3268	147	71	147	71	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003249_003268_00.png
3249	3268	150	63	151	71	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003249_003268_01.png
3268	3312	146	62	149	71	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003268_003312_00.png
3268	3312	151	62	154	71	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003268_003312_01.png
3314	3342	161	90	161	90	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003314_003342_00.png
3314	3342	163	86	168	92	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003314_003342_01.png
3342	3386	161	140	166	141	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003342_003386_00.png
3390	3402	164	114	167	120	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003390_003402_00.png
3402	3463	168	112	169	119	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003402_003463_00.png
3586	4187	109	189	115	203	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_003586_004187_00.png
4187	4208	115	186	119	200	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004187_004208_00.png
4208	4329	119	200	124	205	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004208_004329_00.png
4330	4359	133	192	136	193	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004330_004359_00.png
4370	4391	136	197	137	197	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004370_004391_00.png
4392	4406	149	190	149	190	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004392_004406_00.png
4406	4446	149	189	161	202	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004406_004446_00.png
4446	4464	149	189	149	189	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004446_004464_00.png
4464	4569	164	186	169	202	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004464_004569_00.png
4464	4569	173	186	180	199	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004464_004569_01.png
4464	4569	183	183	188	200	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004464_004569_02.png
4619	4698	117	222	118	230	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004619_004698_00.png
4710	4739	113	233	124	234	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004710_004739_00.png
4740	4805	113	223	116	223	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004740_004805_00.png
4740	4805	119	223	123	223	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004740_004805_01.png
4740	4805	128	232	133	236	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_004740_004805_02.png
5017	5462	141	224	144	225	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005017_005462_00.png
5472	5506	143	229	144	229	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005472_005506_00.png
5472	5506	159	219	161	230	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005472_005506_01.png
5507	5531	152	219	152	219	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005507_005531_00.png
