start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
4178	4194	151	249	157	250	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004178_004194.png
4207	4215	152	234	155	238	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004207_004215.png
4217	4229	156	232	159	237	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004217_004229.png
4257	4262	152	233	153	233	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004257_004262.png
4352	4361	89	225	94	239	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004352_004361.png
4362	4389	95	220	98	239	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004362_004389.png
4417	4423	98	237	98	240	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004417_004423.png
4424	4438	99	238	100	241	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004424_004438.png
4523	4533	208	221	215	238	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004523_004533.png
4538	4545	215	239	216	240	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004538_004545.png
4546	4559	216	219	220	239	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004546_004559.png
4578	4601	220	238	224	242	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004578_004601.png
4612	4641	236	227	249	237	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004612_004641.png
4649	4709	253	223	269	236	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_004649_004709.png
5040	5054	339	225	343	236	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005040_005054.png
5064	5089	344	226	348	237	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005064_005089.png
5131	5142	354	229	359	233	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005131_005142.png
5160	5179	366	221	372	236	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005160_005179.png
5185	5193	373	230	374	237	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005185_005193.png
5195	5216	374	217	377	229	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005195_005216.png
5217	5229	377	233	380	240	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005217_005229.png
5230	5242	379	234	381	237	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005230_005242.png
5243	5282	155	220	157	220	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005243_005282.png
5564	5566	136	249	136	249	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005564_005566.png
5582	5583	128	228	128	228	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005582_005583.png
5676	5682	128	251	131	251	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005676_005682.png
6194	6201	431	226	434	233	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006194_006201.png
6221	6224	433	218	434	219	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006221_006224.png
6242	6255	451	226	460	233	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006242_006255.png
6257	6272	461	225	465	231	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006257_006272.png
6274	6305	469	225	485	231	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006274_006305.png
6306	6309	489	225	492	229	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006306_006309.png
6311	6334	490	220	505	233	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006311_006334.png
6335	6379	503	223	532	232	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006335_006379.png
6380	6386	530	226	535	231	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006380_006386.png
6389	6415	539	219	545	231	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006389_006415.png
6460	6465	16	310	19	320	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006460_006465.png
6466	6472	19	319	23	320	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006466_006472.png
6474	6490	26	311	35	318	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006474_006490.png
6491	6512	36	311	44	316	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006491_006512.png
6515	6518	45	311	46	311	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006515_006518.png
6520	6551	51	300	73	317	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006520_006551.png
6571	6582	91	306	97	315	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006571_006582.png
6586	6590	102	308	105	312	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006586_006590.png
6591	6628	104	305	126	312	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006591_006628.png
6629	6639	129	305	139	312	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006629_006639.png
6714	6771	116	357	147	389	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006714_006771.png
6772	6791	135	359	143	363	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006772_006791.png
6861	6891	131	368	133	382	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006861_006891.png
6892	6908	128	369	130	372	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006892_006908.png
6929	6936	132	367	135	370	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006929_006936.png
7057	7083	130	334	131	355	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007057_007083.png
7087	7090	132	390	133	394	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007087_007090.png
7091	7108	132	390	133	398	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007091_007108.png
7109	7139	128	341	134	405	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007109_007139.png
7158	7163	129	342	130	343	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007158_007163.png
7172	7178	133	341	135	345	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007172_007178.png
7258	7264	141	339	145	346	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007258_007264.png
7284	7294	142	333	143	334	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007284_007294.png
7408	7413	163	356	164	360	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007408_007413.png
7415	7427	163	361	164	365	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007415_007427.png
7430	7434	161	360	166	361	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007430_007434.png
7457	7463	156	389	164	391	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007457_007463.png
7486	7494	161	375	165	380	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007486_007494.png
7501	7515	166	372	167	378	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007501_007515.png
7593	7602	92	364	94	378	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007593_007602.png
7622	7638	87	379	100	380	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007622_007638.png
7652	7678	87	363	98	364	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007652_007678.png
7691	7703	100	376	108	380	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007691_007703.png
7716	7719	105	376	106	377	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007716_007719.png
7819	7841	218	358	218	374	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007819_007841.png
7843	7865	212	374	227	375	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007843_007865.png
7871	7882	212	359	227	360	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007871_007882.png
7895	7918	227	370	235	375	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007895_007918.png
7927	7942	243	365	248	371	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007927_007942.png
7949	7973	251	367	257	371	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007949_007973.png
7976	7997	262	365	266	376	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007976_007997.png
8001	8030	270	362	274	370	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008001_008030.png
8239	8247	333	355	337	367	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008239_008247.png
8295	8304	342	358	348	362	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008295_008304.png
