start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
7288	7293	488	789	504	805	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007288_007293.png
7294	7311	498	794	518	807	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007294_007311.png
7319	7339	79	841	99	855	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007319_007339.png
7340	7355	69	845	73	858	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007340_007355.png
7365	7398	131	839	172	856	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007365_007398.png
7403	7433	186	841	242	855	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007403_007433.png
7434	7448	234	834	254	857	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007434_007448.png
7449	7458	268	843	275	849	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007449_007458.png
7459	7494	297	837	355	852	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007459_007494.png
7495	7503	355	840	357	842	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007495_007503.png
7510	7568	368	829	419	850	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007510_007568.png
7599	7624	76	885	103	903	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007599_007624.png
7637	7655	151	877	190	898	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007637_007655.png
7656	7665	186	801	215	893	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007656_007665.png
7666	7707	208	875	275	897	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007666_007707.png
7739	7745	302	877	306	891	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007739_007745.png
7746	7765	304	873	323	889	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007746_007765.png
7780	7788	330	872	343	887	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007780_007788.png
7789	7796	335	880	345	883	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007789_007796.png
7798	7807	352	867	360	893	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007798_007807.png
7816	7825	90	922	99	935	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007816_007825.png
7826	7833	96	923	111	939	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007826_007833.png
7834	7843	78	927	83	940	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007834_007843.png
7844	7900	146	912	237	937	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007844_007900.png
7903	7913	259	924	271	932	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007903_007913.png
7916	7958	306	907	364	934	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_007916_007958.png
8747	8759	200	938	200	938	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg//cleanup/obj_008747_008759.png
