start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1550	1559	140	89	140	90	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_001550_001559.png
1559	1572	138	88	142	88	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_001559_001572.png
1572	1606	135	105	141	112	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_001572_001606.png
1608	1628	138	99	142	106	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_001608_001628.png
1630	1647	146	103	146	104	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_001630_001647.png
1648	1672	146	107	147	108	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_001648_001672.png
1788	1832	113	76	113	78	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_001788_001832.png
1896	2008	238	24	246	42	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_001896_002008.png
2008	2126	260	30	264	36	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002008_002126.png
2126	2178	282	27	283	41	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002126_002178.png
2178	2350	286	19	345	39	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002178_002350.png
2350	2417	314	40	338	49	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002350_002417.png
2417	2445	338	43	342	47	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002417_002445.png
2445	2479	339	39	343	40	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002445_002479.png
2482	2502	360	31	361	31	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002482_002502.png
2502	2503	361	35	361	35	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002502_002503.png
2503	2602	359	28	397	37	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002503_002602.png
2602	2604	397	36	397	36	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002602_002604.png
2631	2795	237	59	237	59	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002631_002795.png
2795	2850	237	57	260	74	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002795_002850.png
2887	2984	258	61	288	70	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_002887_002984.png
3107	4461	118	27	398	77	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_003107_004461.png
4462	4471	181	77	187	77	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_004462_004471.png
4475	4483	189	77	190	77	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_004475_004483.png
4483	4508	195	77	196	89	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_004483_004508.png
4509	4560	184	91	199	111	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_004509_004560.png
4561	4576	197	110	198	127	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_004561_004576.png
4577	4615	199	132	199	132	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_004577_004615.png
4615	4656	122	132	198	135	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_004615_004656.png
4717	4971	111	81	116	85	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_004717_004971.png
4971	4983	118	84	118	84	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_004971_004983.png
5033	5143	98	80	100	82	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005033_005143.png
5163	5215	104	82	105	83	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005163_005215.png
5217	5226	104	85	104	86	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005217_005226.png
5259	5337	193	81	199	83	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005259_005337.png
5337	5361	206	80	208	84	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005337_005361.png
5384	5427	214	82	215	85	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005384_005427.png
5427	5461	223	91	223	95	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005427_005461.png
5484	5506	220	114	224	114	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005484_005506.png
5509	5541	222	100	228	109	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005509_005541.png
5545	5573	233	106	234	108	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005545_005573.png
5573	5612	232	109	234	111	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005573_005612.png
5682	6601	165	99	169	106	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_005682_006601.png
6601	6612	168	98	169	98	..\..\Desktop\lpkVideos\7\lec_fgpixel_objs\/cleanup/obj_006601_006612.png
