start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
8561	8681	620	620	694	773	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_008561_008681_group.png
8710	8752	927	672	966	700	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_008710_008752_group.png
8864	8884	166	756	425	825	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_008864_008884_group.png
8915	10357	700	591	873	803	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_008915_010357_group.png
10460	10469	920	250	1020	353	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_010460_010469_group.png
10480	10492	933	365	1113	422	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_010480_010492_group.png
10507	10531	896	182	916	355	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_010507_010531_group.png
10543	10549	1029	234	1042	258	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_010543_010549_group.png
10554	10564	1132	408	1146	430	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_010554_010564_group.png
10650	11044	940	225	1104	378	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_010650_011044_group.png
11140	11228	141	98	314	201	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_011140_011228_group.png
11362	11415	982	282	1033	346	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_011362_011415_group.png
11578	11595	221	121	248	164	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_011578_011595_group.png
11670	11681	637	87	701	96	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_011670_011681_group.png
11880	11887	49	403	227	424	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_011880_011887_group.png
11922	12131	249	859	552	968	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_011922_012131_group.png
12178	12196	149	101	288	203	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_012178_012196_group.png
12240	12260	527	936	551	963	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_012240_012260_group.png
12305	12453	577	863	718	950	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_012305_012453_group.png
12701	12710	621	702	636	708	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_012701_012710_group.png
12723	12734	487	897	501	903	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg/cleanup/negate//lines/obj_012723_012734_group.png
