start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1248	1249	158	392	158	392	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_042.png
1248	1249	178	392	178	392	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_043.png
1248	1249	157	393	157	393	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_044.png
1248	1249	156	394	156	394	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_045.png
1248	1249	155	395	155	395	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_046.png
1248	1249	176	395	176	395	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_047.png
1248	1249	175	396	175	396	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_048.png
1248	1249	154	397	154	397	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_049.png
1248	1249	174	397	174	397	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_050.png
1248	1249	153	398	153	398	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_051.png
1248	1249	151	399	152	401	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_052.png
1248	1249	172	399	172	400	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_053.png
1248	1249	171	401	171	401	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_054.png
1248	1249	170	402	170	402	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_055.png
1248	1249	184	402	184	402	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_056.png
1248	1249	150	403	150	403	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_057.png
1248	1249	169	403	169	403	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_058.png
1248	1249	183	403	183	404	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_059.png
1248	1249	149	404	149	404	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_060.png
1248	1249	168	404	168	405	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_061.png
1248	1249	148	405	148	406	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_062.png
1248	1249	182	405	182	405	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_063.png
1248	1249	167	406	167	406	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_064.png
1248	1249	181	407	181	407	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_065.png
1248	1249	165	408	165	408	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_066.png
1248	1249	180	408	180	408	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_067.png
1248	1249	164	410	164	410	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_068.png
1248	1249	179	410	179	411	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_069.png
1248	1249	163	411	163	412	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_070.png
1248	1249	178	412	178	413	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_071.png
1248	1249	177	415	177	415	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_072.png
1248	1249	176	416	176	417	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001248_001249_073.png
1260	1271	162	363	162	363	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001260_001271_001.png
1260	1271	161	364	161	364	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001260_001271_002.png
1286	1292	199	305	217	330	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_001.png
1286	1292	226	307	227	309	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_002.png
1286	1292	199	310	225	341	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_003.png
1286	1292	240	310	240	312	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_004.png
1286	1292	202	313	239	358	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_005.png
1286	1292	251	321	253	324	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_006.png
1286	1292	221	325	250	358	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_007.png
1286	1292	254	336	254	336	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_008.png
1286	1292	250	337	253	341	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_009.png
1286	1292	214	342	249	385	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_010.png
1286	1292	259	354	259	354	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_011.png
1286	1292	251	355	258	364	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_012.png
1286	1292	220	359	220	359	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_013.png
1286	1292	218	360	219	361	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_014.png
1286	1292	216	363	216	363	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_015.png
1286	1292	215	364	215	364	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_016.png
1286	1292	214	365	214	365	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_017.png
1286	1292	248	365	250	367	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_018.png
1286	1292	213	367	213	367	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_019.png
1286	1292	212	368	212	368	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_020.png
1286	1292	244	368	247	372	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_021.png
1286	1292	211	370	211	370	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_022.png
1286	1292	243	373	243	373	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_023.png
1286	1292	240	375	240	375	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_024.png
1286	1292	239	376	239	376	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_025.png
1286	1292	236	377	238	380	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_026.png
1286	1292	261	378	261	378	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_027.png
1286	1292	255	379	260	385	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_028.png
1286	1292	235	381	235	381	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_029.png
1286	1292	234	382	234	382	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_030.png
1286	1292	232	383	233	384	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_031.png
1286	1292	218	385	231	400	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_032.png
1286	1292	213	386	213	386	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_033.png
1286	1292	227	386	254	416	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_034.png
1286	1292	210	387	212	390	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_035.png
1286	1292	209	391	209	391	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_036.png
1286	1292	237	392	259	420	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_037.png
1286	1292	217	401	217	401	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_038.png
1286	1292	215	402	216	403	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_039.png
1286	1292	255	402	264	416	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_040.png
1286	1292	267	410	267	410	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_041.png
1286	1292	266	411	266	412	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001286_001292_042.png
1417	1431	199	437	203	440	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001417_001431_001.png
