start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1549	1573	136	326	180	340	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001549_001573_group.png
1576	1602	198	321	267	339	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001576_001602_group.png
1604	1609	268	322	276	336	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001604_001609_group.png
1612	1633	279	320	331	339	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001612_001633_group.png
1652	1658	421	314	447	316	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001652_001658_group.png
1660	1664	419	319	444	321	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001660_001664_group.png
1719	1747	340	342	417	365	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001719_001747_group.png
1750	1786	446	331	546	367	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001750_001786_group.png
1788	1789	545	345	553	349	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001788_001789_group.png
1793	1804	561	329	578	360	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001793_001804_group.png
1812	1840	595	321	660	347	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001812_001840_group.png
1843	1861	669	319	711	350	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001843_001861_group.png
1887	1901	757	302	793	327	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001887_001901_group.png
1904	1923	760	334	802	350	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001904_001923_group.png
1948	1955	744	294	758	348	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001948_001955_group.png
1960	1967	803	298	814	342	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001960_001967_group.png
1971	1976	811	284	830	299	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_001971_001976_group.png
2035	2050	750	359	800	365	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002035_002050_group.png
2169	2177	145	419	259	464	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002169_002177_group.png
2187	2194	288	439	306	451	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002187_002194_group.png
2197	2209	325	422	353	444	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002197_002209_group.png
2211	2227	328	454	365	471	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002211_002227_group.png
2233	2238	356	415	375	469	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002233_002238_group.png
2244	2249	314	418	325	468	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002244_002249_group.png
2256	2258	368	411	379	417	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002256_002258_group.png
2260	2261	370	417	382	421	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002260_002261_group.png
2316	2332	395	422	443	444	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002316_002332_group.png
2341	2345	431	442	457	444	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002341_002345_group.png
2348	2362	429	455	463	477	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002348_002362_group.png
2366	2371	455	418	474	480	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002366_002371_group.png
2375	2379	417	425	427	481	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002375_002379_group.png
2385	2390	471	414	486	423	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002385_002390_group.png
2420	2427	492	440	508	453	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002420_002427_group.png
2430	2434	523	429	543	442	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002430_002434_group.png
2436	2438	525	449	548	452	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002436_002438_group.png
2442	2449	529	464	550	472	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002442_002449_group.png
2451	2454	571	443	586	444	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002451_002454_group.png
2456	2465	573	443	615	453	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002456_002465_group.png
2554	2557	341	485	344	490	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002554_002557_group.png
2560	2561	344	485	362	493	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002560_002561_group.png
2574	2581	454	488	481	497	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002574_002581_group.png
2671	2703	150	481	377	508	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002671_002703_group.png
2755	2780	658	497	728	520	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002755_002780_group.png
2782	2785	720	489	735	501	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002782_002785_group.png
2788	2815	743	483	809	512	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002788_002815_group.png
2888	2893	708	545	722	553	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002888_002893_group.png
2895	2903	739	532	776	548	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002895_002903_group.png
2905	2916	764	526	808	546	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002905_002916_group.png
2919	2933	734	517	825	551	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002919_002933_group.png
2967	2992	178	526	261	548	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002967_002992_group.png
2994	2998	243	550	269	552	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002994_002998_group.png
3002	3010	242	571	259	587	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003002_003010_group.png
3012	3018	262	571	281	580	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003012_003018_group.png
3023	3028	270	529	296	588	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003023_003028_group.png
3035	3042	161	533	188	588	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003035_003042_group.png
3047	3053	286	517	306	528	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003047_003053_group.png
3093	3097	332	551	350	554	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003093_003097_group.png
3100	3107	377	527	398	547	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003100_003107_group.png
3133	3136	374	553	410	559	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003133_003136_group.png
3139	3146	379	567	396	584	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003139_003146_group.png
3148	3154	402	568	422	576	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003148_003154_group.png
3156	3162	413	522	436	583	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003156_003162_group.png
3167	3181	359	520	447	585	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003167_003181_group.png
3185	3187	457	548	476	551	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003185_003187_group.png
3190	3200	463	534	507	559	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003190_003200_group.png
3202	3223	495	546	583	577	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003202_003223_group.png
3265	3272	167	593	292	607	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003265_003272_group.png
3276	3281	197	598	276	608	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003276_003281_group.png
3305	3307	252	639	265	643	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003305_003307_group.png
3309	3313	257	637	271	648	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003309_003313_group.png
3315	3329	289	622	330	643	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003315_003329_group.png
3331	3350	321	647	362	671	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003331_003350_group.png
3352	3357	353	622	373	682	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003352_003357_group.png
3364	3366	231	636	237	653	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003364_003366_group.png
3369	3371	231	654	260	680	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003369_003371_group.png
3375	3381	379	609	393	620	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003375_003381_group.png
3386	3391	415	639	434	647	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003386_003391_group.png
3420	3429	479	618	498	640	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003420_003429_group.png
3432	3436	483	648	519	652	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003432_003436_group.png
3439	3454	489	662	530	681	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003439_003454_group.png
3462	3467	518	615	545	680	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003462_003467_group.png
3473	3478	464	627	489	687	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003473_003478_group.png
3483	3489	543	605	558	618	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003483_003489_group.png
3492	3508	577	617	639	644	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003492_003508_group.png
3510	3517	622	654	651	664	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003510_003517_group.png
3563	3569	422	708	432	718	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003563_003569_group.png
3608	3616	504	699	519	719	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003608_003616_group.png
3618	3623	516	691	533	703	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003618_003623_group.png
3639	3640	500	729	570	736	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003639_003640_group.png
3645	3654	513	740	533	758	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003645_003654_group.png
3657	3667	540	738	565	754	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003657_003667_group.png
3669	3671	558	746	570	749	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003669_003671_group.png
3675	3679	603	720	624	721	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003675_003679_group.png
3683	3691	643	702	669	725	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003683_003691_group.png
3694	3702	648	732	676	742	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003694_003702_group.png
3765	3774	688	714	701	722	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003765_003774_group.png
3793	3802	726	688	742	704	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003793_003802_group.png
3804	3808	736	678	749	687	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003804_003808_group.png
3812	3815	752	697	765	698	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003812_003815_group.png
3821	3830	771	682	788	702	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003821_003830_group.png
3833	3845	798	688	828	698	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003833_003845_group.png
3853	3862	726	711	828	716	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003853_003862_group.png
3881	3892	751	727	772	746	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003881_003892_group.png
3896	3911	780	723	814	742	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003896_003911_group.png
4067	4080	167	811	265	865	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004067_004080_group.png
4085	4088	252	808	263	819	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004085_004088_group.png
4091	4093	260	820	274	872	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004091_004093_group.png
4099	4104	154	818	176	877	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004099_004104_group.png
4110	4116	264	804	284	815	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004110_004116_group.png
4189	4194	159	810	275	873	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004189_004194_group.png
4216	4222	318	838	328	848	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004216_004222_group.png
4224	4237	354	805	382	835	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004224_004237_group.png
4239	4259	384	807	454	830	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004239_004259_group.png
4265	4267	460	812	471	819	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004265_004267_group.png
4269	4270	461	820	477	824	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004269_004270_group.png
4275	4283	363	838	476	847	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004275_004283_group.png
4291	4316	399	852	462	883	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004291_004316_group.png
4379	4384	835	692	848	696	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004379_004384_group.png
4394	4405	808	746	833	753	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004394_004405_group.png
4515	4554	83	899	207	925	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004515_004554_group.png
4556	4558	166	907	168	908	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004556_004558_group.png
4562	4577	238	899	280	932	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004562_004577_group.png
4592	4614	298	894	353	910	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004592_004614_group.png
4627	4652	200	954	292	979	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004627_004652_group.png
4656	4678	278	975	330	1009	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004656_004678_group.png
4686	4688	370	962	385	964	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004686_004688_group.png
4690	4693	372	962	391	972	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004690_004693_group.png
4707	4711	431	962	453	966	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004707_004711_group.png
4713	4717	440	958	445	973	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004713_004717_group.png
4721	4723	438	977	454	980	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004721_004723_group.png
4742	4750	482	919	615	930	../SampleVideos/more/video6/video6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004742_004750_group.png
