start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3728	3740	1047	162	1048	163	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003728_003740_group_00.png
3728	3740	1082	93	1096	104	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003728_003740_group_01.png
3746	3755	1014	178	1022	192	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003746_003755_group_00.png
4133	4179	51	335	219	515	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004133_004179_group_00.png
4663	4685	68	431	70	447	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004663_004685_group_00.png
4663	4685	76	417	79	420	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004663_004685_group_01.png
4663	4685	105	396	109	398	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004663_004685_group_02.png
4663	4685	121	389	126	391	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004663_004685_group_03.png
4663	4685	128	389	130	389	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004663_004685_group_04.png
4663	4685	142	383	150	385	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004663_004685_group_05.png
4663	4685	176	383	179	383	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004663_004685_group_06.png
4663	4685	188	386	191	387	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004663_004685_group_07.png
4705	4742	73	458	73	458	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_00.png
4705	4742	84	463	85	463	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_01.png
4705	4742	87	463	134	479	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_02.png
4705	4742	139	463	143	463	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_03.png
4705	4742	145	462	146	462	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_04.png
4705	4742	148	459	157	461	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_05.png
4705	4742	162	457	162	457	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_06.png
4705	4742	165	456	165	456	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_07.png
4705	4742	168	448	181	455	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_08.png
4705	4742	183	443	187	447	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_09.png
4705	4742	191	439	192	440	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_10.png
4705	4742	194	436	194	437	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_11.png
4705	4742	197	434	197	434	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_12.png
4705	4742	200	431	200	431	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_13.png
4705	4742	206	424	206	424	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_14.png
4705	4742	208	414	209	421	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004705_004742_group_15.png
4806	4819	98	424	100	429	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004806_004819_group_00.png
4806	4819	105	444	108	453	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004806_004819_group_01.png
4806	4819	114	470	114	471	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004806_004819_group_02.png
4806	4819	122	484	126	491	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004806_004819_group_03.png
4806	4819	132	499	137	504	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004806_004819_group_04.png
