start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2635	2637	256	96	258	98	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002635_002637_group_00.png
2639	2650	254	98	256	99	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002639_002650_group_00.png
2666	2673	213	87	214	102	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002666_002673_group_00.png
2678	2698	215	87	220	93	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002678_002698_group_00.png
2702	2710	215	94	220	101	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002702_002710_group_00.png
2970	2993	346	95	355	104	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_002970_002993_group_00.png
3019	3022	362	97	366	101	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003019_003022_group_00.png
3041	3053	378	94	380	101	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003041_003053_group_00.png
3060	3063	378	87	379	87	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003060_003063_group_00.png
3070	3078	386	89	387	103	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003070_003078_group_00.png
3082	3099	387	89	391	96	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003082_003099_group_00.png
3106	3111	388	97	393	105	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003106_003111_group_00.png
3289	3315	16	183	24	195	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003289_003315_group_00.png
3320	3342	29	186	33	194	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003320_003342_group_00.png
3345	3368	37	178	38	193	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003345_003368_group_00.png
3345	3368	43	177	45	193	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003345_003368_group_01.png
3370	3375	42	186	42	187	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003370_003375_group_00.png
3377	3431	51	182	56	191	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003377_003431_group_00.png
3377	3431	59	181	70	198	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003377_003431_group_01.png
3436	3478	79	181	92	191	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003436_003478_group_00.png
3436	3478	94	183	98	190	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003436_003478_group_01.png
3480	3494	100	181	104	187	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003480_003494_group_00.png
3498	3533	105	180	117	189	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003498_003533_group_00.png
3691	3745	112	221	139	250	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003691_003745_group_00.png
3748	3770	133	226	139	239	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003748_003770_group_00.png
3781	3787	122	225	124	225	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003781_003787_group_00.png
3796	3808	121	229	121	229	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003796_003808_group_00.png
3796	3808	123	227	125	232	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003796_003808_group_01.png
3814	3835	122	228	122	228	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003814_003835_group_00.png
3814	3835	126	228	127	229	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003814_003835_group_01.png
3840	3846	122	244	122	245	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003840_003846_group_00.png
3853	3871	123	244	128	245	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003853_003871_group_00.png
3887	3896	125	206	126	219	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003887_003896_group_00.png
3935	3963	126	252	128	269	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_003935_003963_group_00.png
4008	4030	124	211	124	213	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004008_004030_group_00.png
4008	4030	127	211	129	216	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004008_004030_group_01.png
4040	4054	133	211	136	217	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004040_004054_group_00.png
4062	4077	135	202	135	203	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004062_004077_group_00.png
4124	4156	151	218	157	224	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004124_004156_group_00.png
4178	4194	151	249	157	250	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004178_004194_group_00.png
4207	4215	152	234	155	238	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004207_004215_group_00.png
4217	4229	156	232	159	237	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004217_004229_group_00.png
4257	4262	152	233	153	233	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004257_004262_group_00.png
4352	4389	89	220	98	239	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004352_004389_group_00.png
4417	4438	98	237	100	241	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004417_004438_group_00.png
4523	4533	208	221	215	238	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004523_004533_group_00.png
4538	4559	215	219	220	240	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004538_004559_group_00.png
4578	4601	220	238	224	242	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004578_004601_group_00.png
4612	4641	236	227	242	237	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004612_004641_group_00.png
4612	4641	244	228	249	235	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004612_004641_group_01.png
4649	4709	253	223	262	236	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004649_004709_group_00.png
4649	4709	265	228	269	236	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_004649_004709_group_01.png
5040	5054	339	225	343	236	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_005040_005054_group_00.png
5064	5089	344	226	348	237	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_005064_005089_group_00.png
5131	5142	354	229	359	233	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_005131_005142_group_00.png
5160	5179	366	221	372	236	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_005160_005179_group_00.png
5185	5193	373	230	374	237	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_005185_005193_group_00.png
5195	5282	155	220	157	220	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_005195_005282_group_00.png
5195	5282	374	217	381	240	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_005195_005282_group_01.png
5676	5682	128	251	128	251	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_005676_005682_group_00.png
6194	6201	431	226	434	233	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006194_006201_group_00.png
6221	6224	433	218	434	219	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006221_006224_group_00.png
6242	6255	451	226	457	233	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006242_006255_group_00.png
6242	6255	459	226	460	231	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006242_006255_group_01.png
6257	6272	461	225	465	231	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006257_006272_group_00.png
6274	6309	469	225	472	231	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006274_006309_group_00.png
6274	6309	475	225	479	231	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006274_006309_group_01.png
6274	6309	481	226	485	231	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006274_006309_group_02.png
6274	6309	489	225	492	229	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006274_006309_group_03.png
6311	6386	490	230	492	233	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006311_006386_group_00.png
6311	6386	495	220	513	232	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006311_006386_group_01.png
