start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1001	1004	149	73	151	78	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001001_001004.png
1005	1019	255	74	257	79	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001005_001019.png
1023	1031	171	86	173	91	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001023_001031.png
1042	1046	249	93	251	98	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001042_001046.png
1048	1055	241	115	243	120	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001048_001055.png
1057	1059	213	128	215	133	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001057_001059.png
1065	1071	221	125	223	130	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001065_001071.png
1074	1089	219	123	221	128	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001074_001089.png
1106	1108	247	130	249	135	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001106_001108.png
1116	1121	225	163	227	168	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001116_001121.png
1124	1131	221	175	223	180	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001124_001131.png
1136	1140	209	129	211	134	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001136_001140.png
1142	1145	201	123	203	128	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001142_001145.png
1150	1153	181	183	183	188	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001150_001153.png
1154	1159	115	122	117	127	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001154_001159.png
1161	1163	93	124	95	129	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001161_001163.png
1167	1169	77	143	79	148	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001167_001169.png
