start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
9789	9882	303	1042	373	1068	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_009789_009882.png
9937	9965	387	1049	415	1067	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_009937_009965.png
9968	10282	425	1039	605	1077	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_009968_010282.png
10329	10385	257	1101	268	1128	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_010329_010385.png
10389	10430	254	1089	334	1121	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_010389_010430.png
10677	10735	332	1099	369	1119	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_010677_010735.png
10737	11070	385	1088	516	1131	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_010737_011070.png
11074	11441	437	1087	640	1128	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_011074_011441.png
11455	11501	351	1139	606	1143	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_011455_011501.png
11542	11571	445	1152	455	1165	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_011542_011571.png
11586	11623	225	1191	255	1214	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_011586_011623.png
11685	11751	287	1187	337	1219	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_011685_011751.png
11752	11862	321	1104	392	1212	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_011752_011862.png
11866	11981	408	1176	484	1219	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_011866_011981.png
11993	12164	478	1184	601	1214	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_011993_012164.png
12237	12490	422	1174	692	1238	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_012237_012490.png
12492	12594	224	1248	301	1282	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_012492_012594.png
12655	13345	332	1246	530	1287	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_012655_013345.png
13582	13643	257	1301	274	1331	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_013582_013643.png
13647	13661	302	1320	318	1328	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_013647_013661.png
13677	13793	347	1307	458	1335	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_013677_013793.png
13797	14417	495	1298	689	1335	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_013797_014417.png
14448	14465	465	1264	476	1267	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_014448_014465.png
14809	14871	233	1361	286	1391	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_014809_014871.png
14874	14909	325	1360	351	1385	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_014874_014909.png
14915	14948	367	1361	406	1387	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_014915_014948.png
15057	15157	418	1362	433	1383	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_015057_015157.png
15176	15235	242	1414	289	1439	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_015176_015235.png
15237	15283	328	1413	348	1433	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_015237_015283.png
15284	15581	363	1410	423	1431	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_015284_015581.png
