start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
4110	4113	629	421	643	423	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004110_004113_group.png
4118	4134	652	417	684	435	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004118_004134_group.png
4139	4147	577	382	594	393	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004139_004147_group.png
4182	4187	762	361	780	374	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004182_004187_group.png
4193	4203	816	336	843	362	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004193_004203_group.png
4298	4341	152	540	219	585	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004298_004341_group.png
4438	4546	965	129	1205	207	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004438_004546_group.png
4591	4621	241	534	299	580	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004591_004621_group.png
4628	4636	322	550	339	566	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004628_004636_group.png
4643	4662	344	514	360	549	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004643_004662_group.png
4753	4799	955	258	1032	340	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004753_004799_group.png
4804	4820	1050	270	1092	298	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004804_004820_group.png
4832	4855	1115	257	1157	306	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004832_004855_group.png
