start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1596	1608	220	334	220	335	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001596_001608_003.png
1647	1648	261	320	265	325	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001647_001648_001.png
1649	1667	252	306	264	336	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001649_001667_001.png
1649	1667	272	317	298	338	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001649_001667_002.png
1827	1837	156	389	298	410	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001827_001837_001.png
1842	1851	166	442	170	454	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001842_001851_001.png
1842	1851	175	444	190	458	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001842_001851_002.png
1855	1870	216	433	239	459	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001855_001870_001.png
1855	1870	200	437	215	457	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001855_001870_002.png
1871	1879	168	436	173	438	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001871_001879_001.png
1871	1879	245	453	248	455	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001871_001879_002.png
1885	1887	275	446	277	456	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001885_001887_001.png
1888	1892	282	446	296	457	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001888_001892_001.png
1893	1923	342	424	382	454	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001893_001923_001.png
1893	1923	289	433	291	434	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001893_001923_002.png
1893	1923	301	434	343	466	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001893_001923_003.png
2200	2204	374	315	385	318	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002200_002204_001.png
2200	2204	374	323	388	324	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002200_002204_002.png
2213	2234	494	267	498	278	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002213_002234_001.png
2213	2234	476	268	487	279	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002213_002234_002.png
2213	2234	449	284	472	302	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002213_002234_003.png
2235	2241	514	260	518	278	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002235_002241_001.png
2235	2241	497	272	502	273	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002235_002241_002.png
2235	2241	493	273	495	276	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002235_002241_003.png
2247	2251	438	313	499	316	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002247_002251_001.png
2254	2260	446	329	462	340	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002254_002260_001.png
2262	2263	469	328	473	338	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002262_002263_001.png
2265	2267	467	333	468	333	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002265_002267_001.png
2265	2267	471	333	480	334	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002265_002267_002.png
2268	2271	489	326	493	338	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002268_002271_001.png
2275	2280	537	309	551	322	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002275_002280_001.png
2288	2289	599	296	600	300	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002288_002289_001.png
2291	2299	585	296	614	319	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002291_002299_001.png
2291	2299	599	297	601	302	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002291_002299_002.png
2324	2331	129	259	133	358	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002324_002331_001.png
2324	2331	133	366	134	397	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002324_002331_002.png
2336	2337	132	358	133	367	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002336_002337_001.png
2351	2353	186	254	188	254	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002351_002353_001.png
2351	2353	174	255	179	255	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002351_002353_002.png
2351	2353	134	256	166	257	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002351_002353_003.png
2357	2374	222	241	533	251	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002357_002374_001.png
2357	2374	262	251	267	251	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002357_002374_002.png
2357	2374	212	252	220	252	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002357_002374_003.png
2357	2374	198	253	210	253	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002357_002374_004.png
2357	2374	190	254	197	254	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002357_002374_005.png
2357	2374	169	256	171	256	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002357_002374_006.png
2357	2374	159	257	159	257	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002357_002374_007.png
2375	2384	525	241	619	243	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002375_002384_001.png
2375	2384	492	243	493	243	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002375_002384_002.png
2375	2384	497	243	499	243	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002375_002384_003.png
2385	2389	514	267	516	275	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002385_002389_001.png
2385	2389	504	271	504	271	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002385_002389_002.png
2385	2389	501	272	502	272	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002385_002389_003.png
2397	2410	633	248	641	367	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002397_002410_001.png
2433	2462	567	373	569	373	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002433_002462_001.png
2433	2462	299	374	563	394	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002433_002462_002.png
2433	2462	630	374	633	374	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002433_002462_003.png
2433	2462	495	375	625	383	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002433_002462_004.png
2433	2462	159	392	295	399	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002433_002462_005.png
2433	2462	137	399	155	400	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002433_002462_006.png
2495	2504	431	368	440	378	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002495_002504_001.png
2495	2504	441	390	466	415	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002495_002504_002.png
