start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
13402	13418	237	576	276	597	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013402_013418_group.png
13425	13464	244	579	279	605	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013425_013464_group.png
13563	13594	352	583	412	611	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013563_013594_group.png
13599	13621	363	578	413	586	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013599_013621_group.png
13688	13714	368	599	372	605	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013688_013714_group.png
13722	13725	381	591	385	595	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013722_013725_group.png
13730	13742	356	589	385	607	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013730_013742_group.png
13760	13764	383	582	383	596	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013760_013764_group.png
13830	13855	424	597	461	609	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013830_013855_group.png
14123	14191	487	551	659	634	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_014123_014191_group.png
14270	14283	533	606	539	612	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_014270_014283_group.png
14288	14291	533	606	540	613	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_014288_014291_group.png
14301	14329	579	570	586	577	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_014301_014329_group.png
14813	14823	92	597	106	597	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_014813_014823_group.png
14876	14882	289	615	292	615	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_014876_014882_group.png
