start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2248	2281	964	48	1042	58	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002248_002281_036_001.png
2248	2281	940	57	965	98	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002248_002281_040_001.png
2248	2281	1087	58	1097	82	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002248_002281_041_001.png
2248	2281	1067	63	1077	85	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002248_002281_043_001.png
2248	2281	974	66	979	95	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002248_002281_045_001.png
2248	2281	1032	66	1038	87	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002248_002281_046_001.png
2248	2281	983	68	1030	88	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002248_002281_047_001.png
2248	2281	931	113	944	130	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002248_002281_060_001.png
2248	2281	473	352	473	352	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002248_002281_097_001.png
2575	2585	873	159	991	170	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002575_002585_001_001.png
2575	2585	851	172	875	223	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002575_002585_002_001.png
2575	2585	789	206	803	208	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002575_002585_003_001.png
2575	2585	826	210	842	211	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002575_002585_004_001.png
2575	2585	791	212	806	216	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002575_002585_005_001.png
2591	2596	886	184	896	225	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002591_002596_001_001.png
2598	2608	903	198	929	216	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002598_002608_001_001.png
2609	2615	936	197	952	215	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002609_002615_001_001.png
2631	2635	979	179	989	215	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002631_002635_001_001.png
2639	2648	963	195	978	217	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/cleanup/obj_002639_002648_001_001.png
