start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1422	1488	181	355	191	373	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_04.png
1422	1488	197	357	210	372	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_05.png
1422	1488	216	354	225	372	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_06.png
1422	1488	230	357	247	370	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_07.png
1422	1488	256	355	264	375	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_08.png
1422	1488	269	358	284	377	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_09.png
1422	1488	297	361	300	365	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_10.png
1422	1488	302	376	304	378	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_11.png
1493	1539	329	353	349	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001493_001539_group_00.png
1493	1539	358	370	371	372	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001493_001539_group_01.png
1493	1539	378	354	404	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001493_001539_group_02.png
1493	1539	416	366	428	374	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001493_001539_group_03.png
1543	1553	445	355	460	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001543_001553_group_00.png
1557	1566	462	354	485	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001557_001566_group_00.png
1569	1635	484	357	512	387	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001569_001635_group_00.png
1569	1635	525	367	541	379	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001569_001635_group_01.png
1569	1635	555	348	572	394	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001569_001635_group_02.png
1569	1635	575	360	598	388	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001569_001635_group_03.png
1569	1635	608	345	611	394	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001569_001635_group_04.png
1637	1659	628	364	646	384	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001637_001659_group_00.png
1637	1659	654	364	664	384	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001637_001659_group_01.png
1662	1672	674	355	690	382	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001662_001672_group_00.png
1702	1821	710	355	729	385	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001702_001821_group_00.png
1702	1821	739	361	757	383	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001702_001821_group_01.png
1702	1821	765	352	783	389	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001702_001821_group_02.png
1702	1821	790	357	815	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001702_001821_group_03.png
1702	1821	824	344	847	397	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001702_001821_group_04.png
1938	1999	91	422	113	452	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001938_001999_group_00.png
1938	1999	115	428	132	452	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001938_001999_group_01.png
1938	1999	138	430	164	452	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001938_001999_group_02.png
1938	1999	173	429	188	463	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001938_001999_group_03.png
1938	1999	196	416	199	447	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001938_001999_group_04.png
2023	2058	197	415	200	448	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002023_002058_group_00.png
2023	2058	212	420	216	447	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002023_002058_group_01.png
2023	2058	226	430	247	445	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002023_002058_group_02.png
2023	2058	256	429	265	450	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002023_002058_group_03.png
2023	2058	270	434	287	450	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002023_002058_group_04.png
2023	2058	295	421	310	454	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002023_002058_group_05.png
2023	2058	321	438	329	459	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002023_002058_group_06.png
2073	2093	348	423	372	462	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002073_002093_group_00.png
2104	2134	385	439	399	452	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002104_002134_group_00.png
2104	2134	404	420	427	462	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002104_002134_group_01.png
2140	2157	439	442	451	455	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002140_002157_group_00.png
2140	2157	463	432	479	463	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002140_002157_group_01.png
2159	2217	482	416	494	435	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002159_002217_group_00.png
2283	2297	517	446	540	456	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002283_002297_group_00.png
2301	2314	566	439	585	463	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002301_002314_group_00.png
2316	2324	594	436	612	466	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002316_002324_group_00.png
2337	2355	622	437	639	467	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002337_002355_group_00.png
2370	2411	664	447	676	459	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002370_002411_group_00.png
2370	2411	691	432	708	474	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002370_002411_group_01.png
2370	2411	710	446	728	467	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002370_002411_group_02.png
2370	2411	741	425	744	472	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002370_002411_group_03.png
2492	2547	761	445	781	465	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002492_002547_group_00.png
2492	2547	792	438	807	475	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002492_002547_group_01.png
2492	2547	816	438	832	466	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002492_002547_group_02.png
2492	2547	840	431	852	475	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002492_002547_group_03.png
2654	2692	857	368	874	382	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002654_002692_group_00.png
2699	2744	894	359	910	388	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002699_002744_group_00.png
2699	2744	923	358	943	387	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002699_002744_group_01.png
2699	2744	954	347	987	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002699_002744_group_02.png
2952	2972	166	514	195	549	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002952_002972_group_00.png
2952	2972	204	509	222	550	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002952_002972_group_01.png
2976	3042	283	514	301	547	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002976_003042_group_00.png
2976	3042	306	519	323	548	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002976_003042_group_01.png
2976	3042	326	516	354	547	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002976_003042_group_02.png
2976	3042	363	526	382	536	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002976_003042_group_03.png
2976	3042	398	509	421	562	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002976_003042_group_04.png
3045	3063	452	539	457	551	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003045_003063_group_00.png
3045	3063	492	511	512	547	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003045_003063_group_01.png
3066	3198	541	532	560	550	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_00.png
3066	3198	566	531	581	551	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_01.png
3066	3198	585	516	605	550	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_02.png
3066	3198	640	525	671	554	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_03.png
3066	3198	702	535	719	554	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_04.png
3066	3198	727	538	739	553	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_05.png
3066	3198	747	535	761	556	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_06.png
3066	3198	818	539	833	559	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_07.png
3066	3198	836	539	858	557	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_08.png
3066	3198	864	519	867	556	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_09.png
3066	3198	877	521	881	553	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_10.png
3066	3198	885	537	900	559	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_11.png
3066	3198	903	518	929	559	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_12.png
3066	3198	974	517	1139	577	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003066_003198_group_13.png
3474	3507	140	777	206	824	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003474_003507_group_00.png
3474	3507	275	768	299	815	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003474_003507_group_01.png
3474	3507	314	785	333	798	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003474_003507_group_02.png
3520	3582	357	762	379	816	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003520_003582_group_00.png
3520	3582	390	772	395	805	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003520_003582_group_01.png
3520	3582	412	805	415	819	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003520_003582_group_02.png
3520	3582	423	772	444	800	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003520_003582_group_03.png
3520	3582	457	799	463	819	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003520_003582_group_04.png
3520	3582	479	771	502	800	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003520_003582_group_05.png
