start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
12688	12835	3	665	790	1092	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012688_012835_group.png
12867	12955	101	1037	130	1048	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012867_012955_group.png
13017	13100	3	664	819	1143	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013017_013100_group.png
13108	13159	106	1082	138	1094	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013108_013159_group.png
13178	13399	59	610	826	930	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013178_013399_group.png
13438	13484	550	686	698	737	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013438_013484_group.png
13497	13580	641	744	648	773	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013497_013580_group.png
13588	14441	3	683	827	1273	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013588_014441_group.png
14457	14621	3	795	850	1274	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_014457_014621_group.png
14690	14753	114	1211	134	1226	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_014690_014753_group.png
14801	14827	131	1172	142	1182	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_014801_014827_group.png
14832	14947	146	1162	235	1190	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_014832_014947_group.png
