start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
4424	4437	189	500	198	506	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004424_004437_group.png
4445	4494	217	491	266	515	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004445_004494_group.png
4499	4503	275	503	277	506	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004499_004503_group.png
4507	4531	289	491	313	515	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004507_004531_group.png
4534	4554	317	483	344	513	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004534_004554_group.png
4556	4587	342	483	369	520	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004556_004587_group.png
4596	4640	380	495	392	500	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004596_004640_group.png
4734	4746	426	481	434	489	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004734_004746_group.png
4748	4763	417	495	442	507	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004748_004763_group.png
4765	4798	423	502	441	515	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004765_004798_group.png
4888	4911	455	494	455	495	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004888_004911_group.png
4954	4960	476	478	484	486	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004954_004960_group.png
4974	4983	471	491	485	492	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004974_004983_group.png
4985	4998	486	491	491	491	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004985_004998_group.png
5037	5074	484	500	485	510	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005037_005074_group.png
5217	5226	477	505	478	508	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005217_005226_group.png
5240	5247	509	491	520	498	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005240_005247_group.png
5266	5314	540	493	572	507	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005266_005314_group.png
5587	5637	49	533	141	543	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005587_005637_group.png
5647	5667	177	531	211	536	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005647_005667_group.png
5669	5684	212	529	250	537	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005669_005684_group.png
5686	5751	243	526	351	545	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005686_005751_group.png
5835	5871	79	572	129	593	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005835_005871_group.png
5874	5956	145	571	315	594	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005874_005956_group.png
5959	6072	227	545	414	587	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005959_006072_group.png
