start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
919	923	601	159	616	171	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000919_000923.png
924	926	646	166	676	184	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000924_000926.png
927	933	652	41	654	61	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000927_000933.png
937	944	594	164	657	178	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000937_000944.png
947	955	607	173	610	175	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000947_000955.png
958	962	219	253	219	253	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000958_000962.png
985	986	95	255	97	269	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000985_000986.png
987	989	95	262	97	271	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000987_000989.png
991	996	94	243	97	276	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000991_000996.png
1001	1010	108	256	124	275	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001001_001010.png
1015	1018	138	244	140	276	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001015_001018.png
1020	1028	133	256	174	275	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001020_001028.png
1029	1035	173	259	201	281	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001029_001035.png
1036	1040	208	262	235	278	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001036_001040.png
1041	1047	231	254	254	279	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001041_001047.png
1048	1050	251	264	270	276	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001048_001050.png
1051	1060	268	257	311	283	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001051_001060.png
1061	1078	282	267	319	279	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001061_001078.png
1086	1088	348	255	364	277	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001086_001088.png
1089	1094	354	277	368	293	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001089_001094.png
1098	1099	379	258	392	291	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001098_001099.png
1100	1107	385	258	396	293	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001100_001107.png
1112	1116	414	266	418	292	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001112_001116.png
1117	1126	405	258	427	265	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001117_001126.png
1127	1147	394	259	396	280	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001127_001147.png
1153	1155	445	270	458	272	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001153_001155.png
