start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2109	2111	276	104	276	104	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002109_002111_group.png
2200	2299	374	260	614	340	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002200_002299_group.png
2323	2337	129	259	134	397	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002323_002337_group.png
2350	2384	134	241	619	257	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002350_002384_group.png
2385	2389	504	271	504	271	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002385_002389_group.png
2397	2410	633	248	641	366	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002397_002410_group.png
2433	2462	137	373	633	400	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002433_002462_group.png
2495	2578	430	365	581	445	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002495_002578_group.png
2784	2860	747	189	863	243	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002784_002860_group.png
2934	2965	214	297	240	323	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_002934_002965_group.png
3000	3056	905	151	1045	215	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003000_003056_group.png
3062	3068	468	334	469	334	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003062_003068_group.png
3149	3249	960	184	1147	247	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003149_003249_group.png
3270	3347	914	287	1111	359	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003270_003347_group.png
3514	3679	747	427	913	496	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003514_003679_group.png
3848	3874	754	494	755	495	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003848_003874_group.png
3885	3992	951	417	1189	474	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_003885_003992_group.png
4061	4169	869	489	1098	580	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004061_004169_group.png
4184	4277	990	497	1221	583	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004184_004277_group.png
4316	4481	881	609	1159	690	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004316_004481_group.png
4490	4595	912	697	1175	753	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004490_004595_group.png
4642	4730	929	784	1159	827	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004642_004730_group.png
4868	4879	1203	539	1209	554	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004868_004879_group.png
4887	4952	1118	661	1155	822	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_004887_004952_group.png
5079	5102	954	762	1159	841	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005079_005102_group.png
5107	5126	980	838	1148	843	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005107_005126_group.png
5165	5192	765	417	875	491	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs_noseg/cleanup/negate//group/obj_005165_005192_group.png
