start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
8019	8038	183	888	195	893	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/obj_008019_008038.png
8039	8118	222	934	222	935	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/obj_008039_008118.png
8281	8285	216	801	222	814	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/obj_008281_008285.png
8287	8379	338	890	338	892	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/obj_008287_008379.png
8380	8420	165	892	175	898	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/obj_008380_008420.png
8431	8463	216	801	222	814	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/obj_008431_008463.png
8465	8472	307	930	329	940	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/obj_008465_008472.png
8473	8526	216	801	222	814	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/obj_008473_008526.png
8638	8709	218	931	228	931	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/obj_008638_008709.png
8710	8764	216	801	222	814	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/obj_008710_008764.png
