start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
15412	15442	75	327	76	328	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015412_015442_00.png
15456	15467	89	341	90	342	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015456_015467_00.png
15473	15478	91	343	91	346	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015473_015478_00.png
15488	15500	89	344	90	345	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015488_015500_00.png
15515	15526	100	338	101	338	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015515_015526_00.png
15537	15580	113	325	117	340	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015537_015580_00.png
15582	15619	123	339	128	345	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015582_015619_00.png
15634	15644	136	338	138	338	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015634_015644_00.png
15658	15687	147	326	151	341	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015658_015687_00.png
15687	15721	160	337	163	342	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015687_015721_00.png
15687	15721	171	331	174	332	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015687_015721_01.png
15729	15816	172	338	173	338	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015729_015816_00.png
15729	15816	181	325	190	337	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015729_015816_01.png
15816	16362	15	359	29	379	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015816_016362_00.png
16367	16486	36	370	38	377	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016367_016486_00.png
16367	16486	44	370	47	377	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016367_016486_01.png
