start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2584	2586	795	423	796	424	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002584_002586_group.png
2591	2599	835	390	838	411	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002591_002599_group.png
2640	2656	832	434	854	447	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002640_002656_group.png
2664	2694	887	395	915	429	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_002664_002694_group.png
3054	3068	634	460	797	482	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003054_003068_group.png
3081	3098	654	512	705	539	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003081_003098_group.png
3101	3112	709	497	721	511	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003101_003112_group.png
3136	3139	728	512	736	539	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003136_003139_group.png
3140	3145	746	524	751	528	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003140_003145_group.png
3146	3157	752	507	768	534	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003146_003157_group.png
3160	3164	776	509	785	538	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003160_003164_group.png
3288	3304	827	446	929	471	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003288_003304_group.png
3342	3357	814	509	857	533	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003342_003357_group.png
3399	3402	568	610	580	612	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003399_003402_group.png
3403	3405	573	618	584	620	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003403_003405_group.png
3410	3415	611	609	635	631	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003410_003415_group.png
3416	3424	636	609	665	627	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003416_003424_group.png
3426	3435	677	606	712	622	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003426_003435_group.png
3436	3441	717	595	729	619	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003436_003441_group.png
3443	3452	731	584	759	622	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003443_003452_group.png
3454	3469	763	588	795	622	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003454_003469_group.png
3473	3476	795	584	817	630	../SampleVideos/more/khan8/khan8_removelogo_fgpixel_objs_noseg/cleanup/negate/overlap/obj_003473_003476_group.png
